Easting,Northing,Head_maOD
241100,362950.0,4.58329503969414
241150,362950.0,4.589904716005043
241200,362950.0,4.587201252292515
241250,362950.0,4.567545244730548
241300,362950.0,4.5127446360597165
241350,362950.0,4.392182318761545
241400,362950.0,4.360245035910159
241450,362950.0,4.25637799930287
241500,362950.0,4.392908373109908
241550,362950.0,4.619904643931579
241600,362950.0,4.70992502973653
241650,362950.0,4.762933270323659
241700,362950.0,4.795402587199712
241750,362950.0,4.80314324188314
241800,362950.0,4.795093146322938
241850,362950.0,4.782590322068555
241900,362950.0,4.7786095195827585
241950,362950.0,4.788017301150667
242000,362950.0,4.7974336891212515
242050,362950.0,4.801728652249134
242100,362950.0,4.802717772415237
242150,362950.0,4.8026062116170545
242200,362950.0,4.801765029652634
242250,362950.0,4.799025984965583
242300,362950.0,4.793157958518617
242350,362950.0,4.783644371074224
242400,362950.0,4.770594565179857
242450,362950.0,4.7544673947525355
242500,362950.0,4.735855343425725
242550,362950.0,4.7152799772386835
242600,362950.0,4.693028231504884
242650,362950.0,4.66942533995863
242700,362950.0,4.645873441486549
242750,362950.0,4.623698750251751
242800,362950.0,4.600109702147368
242850,362950.0,4.571444243793422
242900,362950.0,4.536594416664545
242950,362950.0,4.4958518879378175
243000,362950.0,4.449839286758272
243050,362950.0,4.399157802239665
243100,362950.0,4.344284840270869
243150,362950.0,4.2855464730564305
243200,362950.0,4.223118355532199
243250,362950.0,4.157035524962809
243300,362950.0,4.087196465171131
243350,362950.0,4.0133516744598605
243400,362950.0,3.9350719690277156
243450,362950.0,3.85169163850891
243500,362950.0,3.7622125516134663
243550,362950.0,3.6651312966992204
243600,362950.0,3.5580839090429834
243650,362950.0,3.436959352965398
243700,362950.0,3.293049125617733
243750,362950.0,3.100827294778524
243800,362950.0,2.7397188175402616
243850,362950.0,0.0
240600,363000.0,4.403346106829112
240650,363000.0,4.439488328808196
240700,363000.0,4.474125014215054
240750,363000.0,4.5070601985366645
240800,363000.0,4.538055335334823
240850,363000.0,4.566823833028305
240900,363000.0,4.593034008357783
240950,363000.0,4.616333165393585
241000,363000.0,4.636406840795502
241050,363000.0,4.653052813709147
241100,363000.0,4.666117277680161
241150,363000.0,4.674999389351847
241200,363000.0,4.677775693393981
241250,363000.0,4.670718401302605
241300,363000.0,4.649686409836971
241350,363000.0,4.619683536882867
241400,363000.0,4.604311601154482
241450,363000.0,4.602199909900142
241500,363000.0,4.656791724028122
241550,363000.0,4.750015769907535
241600,363000.0,4.819455549371138
241650,363000.0,4.871922469104397
241700,363000.0,4.929213201603515
241750,363000.0,4.920035526266549
241800,363000.0,4.908294194261428
241850,363000.0,4.904219240175685
241900,363000.0,4.90416371372076
241950,363000.0,4.907965245470213
242000,363000.0,4.912413923735434
242050,363000.0,4.914982603205421
242100,363000.0,4.915330653136089
242150,363000.0,4.913901261274584
242200,363000.0,4.910773493818681
242250,363000.0,4.90543010922664
242300,363000.0,4.8971480528292775
242350,363000.0,4.885513497609415
242400,363000.0,4.870622076912472
242450,363000.0,4.852967695782992
242500,363000.0,4.833173535847759
242550,363000.0,4.8114050348699
242600,363000.0,4.78641538941455
242650,363000.0,4.755578015068118
242700,363000.0,4.722313573728085
242750,363000.0,4.704693603434654
242800,363000.0,4.689545995880828
242850,363000.0,4.663625262175434
242900,363000.0,4.628151269076128
242950,363000.0,4.585263405699233
243000,363000.0,4.536426870546072
243050,363000.0,4.48263852925385
243100,363000.0,4.424564576735777
243150,363000.0,4.362609318995861
243200,363000.0,4.29696851003473
243250,363000.0,4.227675405274088
243300,363000.0,4.154625783590704
243350,363000.0,4.077571911391137
243400,363000.0,3.99608726041438
243450,363000.0,3.9095053254990346
243500,363000.0,3.8168234579156657
243550,363000.0,3.71653900929774
243600,363000.0,3.6063404298657407
