Easting,Northing,Head_maOD
240200,363300,4.450411117645189
240250,363300,4.4967252017333
240300,363300,4.541369114957242
240350,363300,4.584115973083215
240400,363300,4.624599301655561
240450,363300,4.66225489064856
240500,363300,4.696218883333195
240550,363300,4.725152493696204
240600,363300,4.7470068210638745
240650,363300,4.759301104360597
240700,363300,4.764222948628643
240750,363300,4.786329348809169
240800,363300,4.845772756195075
240850,363300,4.912355490475301
240900,363300,4.969410111721548
240950,363300,5.0158194959320355
241000,363300,5.0505599419001275
241050,363300,5.069982666228778
241100,363300,5.0679129223446635
241150,363300,4.962417208243638
241200,363300,5.11394230004714
241250,363300,5.206624197345643
241300,363300,5.277252841537127
241350,363300,5.353855978103588
241400,363300,5.453768198934562
241450,363300,5.611600829320337
241500,363300,5.518547910447972
241550,363300,5.5264125814730765
241600,363300,5.556826626752826
241650,363300,5.592662841922532
241700,363300,5.621426280377971
241750,363300,5.63204926321923
241800,363300,5.627508828301698
241850,363300,5.620162359195908
241900,363300,5.61821099025225
241950,363300,5.624890150115842
242000,363300,5.639570882737119
242050,363300,5.6502566150337685
242100,363300,5.6379752318069825
242150,363300,5.617500357313469
242200,363300,5.618712691411395
242250,363300,5.688123246245526
242300,363300,5.737357188629791
242350,363300,5.578252399397378
242400,363300,5.508034392415824
242450,363300,5.461300279338799
242500,363300,5.424273199669786
242550,363300,5.399025393578603
242600,363300,5.389230456372306
242650,363300,5.397911350428823
242700,363300,5.433874579369516
242750,363300,5.3953494731081495
242800,363300,5.312838017592014
242850,363300,5.262074235941642
242900,363300,5.219378316634831
242950,363300,5.14094941563435
243000,363300,5.055972620550673
243050,363300,4.973208981098524
243100,363300,4.897595126395943
243150,363300,4.824429082776483
243200,363300,4.739190767320392
243250,363300,4.645383254984307
243300,363300,4.549986757679623
243350,363300,4.453337659519486
243400,363300,4.354049349386408
243450,363300,4.250525914963247
243500,363300,4.141110294446729
243550,363300,4.023907747549347
243600,363300,3.8963742061508375
243650,363300,3.754536339809473
243700,363300,3.5913085760006775
243750,363300,3.3921662445976253
243800,363300,3.1289104551604283
243850,363300,2.8937706311515945
240100,363350,4.405469036773234
240150,363350,4.455347410583083
240200,363350,4.503727546948534
240250,363350,4.550549636746133
240300,363350,4.595653916092707
240350,363350,4.638751008284904
240400,363350,4.679368575080446
240450,363350,4.716750772839189
240500,363350,4.7496520135827485
240550,363350,4.775861331709461
240600,363350,4.790929953174132
240650,363350,4.7841580552122975
240700,363350,4.726782714995854
240750,363350,4.67143858204871
240800,363350,4.834389737244515
240850,363350,4.9458443607686835
240900,363350,5.020524074671932
240950,363350,5.079516534921009
241000,363350,5.127536671961557
241050,363350,5.164302398231997
241100,363350,5.1869583647798825
241150,363350,5.19575801834668
241200,363350,5.259246003144413
241250,363350,5.336988166719748
241300,363350,5.4035188487983135
241350,363350,5.4697540478193485
241400,363350,5.547669217146736
241450,363350,5.625186709724856
241500,363350,5.619981919421711
241550,363350,5.6434228127000425
241600,363350,5.688199814430225
241650,363350,5.747314982529553
241700,363350,5.800555288456927
241750,363350,5.804212789399395
241800,363350,5.772129274498078
241850,363350,5.746328142969216
241900,363350,5.737402096579588
241950,363350,5.748111413573861
242000,363350,5.788562647024884
242050,363350,5.855017079675472
242100,363350,5.80773723622528
242150,363350,5.743758898773813
242200,363350,5.7285134412615575
242250,363350,5.783367949623242
242300,363350,5.8220426519095465
242350,363350,5.6802517589760395
242400,363350,5.616305131451263
242450,363350,5.57232408022739
242500,363350,5.534437307465877
242550,363350,5.504048021868989
242600,363350,5.486451950636911
242650,363350,5.480949369921447
242700,363350,5.48919228256441
242750,363350,5.496863316660554
242800,363350,5.394522909584845
242850,363350,5.341399082686102
242900,363350,5.3649681482192
242950,363350,5.240174585737286
243000,363350,5.129140432300525
243050,363350,5.034602754256156
243100,363350,4.963806314711983
243150,363350,4.922619379786136
243200,363350,4.809918600525647
243250,363350,4.7000857588475276
243300,363350,4.59923856079085
243350,363350,4.499994729753468
243400,363350,4.398843614542997
243450,363350,4.293436615204833
243500,363350,4.181863593405823
243550,363350,4.062224277277802
243600,363350,3.9319947955983308
243650,363350,3.7868739983298583
243700,363350,3.6176144404879045
243750,363350,3.396812075320427
243800,363350,2.994362378155518
243850,363350,0.0
240050,363400,4.40464384583247
240100,363400,4.456437292907906
240150,363400,4.506771194918146
240200,363400,4.5556560887877335
240250,363400,4.603013899907754
240300,363400,4.648658029262816
240350,363400,4.692257746523414
240400,363400,4.733274471314628
240450,363400,4.770841557439124
240500,363400,4.803515489068985
240550,363400,4.828687097190348
240600,363400,4.840895090619224
240650,363400,4.825384182309702
240700,363400,4.717841267832299
240750,363400,4.368136026563609
240800,363400,4.846921898230521
240850,363400,4.982122506270007
240900,363400,5.067566005624689
240950,363400,5.139271212318851
241000,363400,5.201858784577096
241050,363400,5.256316227272283
241100,363400,5.304937062324206
241150,363400,5.353971398975135
241200,363400,5.41228331783169
241250,363400,5.473591961438457
241300,363400,5.530327527328196
241350,363400,5.584529931287615
241400,363400,5.636923772672789
241450,363400,5.681250679245536
241500,363400,5.715803170831464
241550,363400,5.756373196139879
241600,363400,5.817888934017397
241650,363400,5.921349942254626
241700,363400,6.084920711292602
241750,363400,6.047050863919698
241800,363400,5.922531495154441
241850,363400,5.8674910355639405
241900,363400,5.849584099576527
241950,363400,5.860049943746836
242000,363400,5.922844808779206
242050,363400,6.396283448430982
242100,363400,5.98462598562686
242150,363400,5.8523637045257075
242200,363400,5.816465862998677
242250,363400,5.809415749234603
242300,363400,5.796264379018295
242350,363400,5.7614397238071815
242400,363400,5.72716302544147
242450,363400,5.691531957828437
242500,363400,5.649091237119709
242550,363400,5.608752709818514
242600,363400,5.588075151433964
242650,363400,5.617510634943091
242700,363400,5.557564112302571
242750,363400,5.488066002815123
242800,363400,5.4224898375073645
242850,363400,5.370358918204673
242900,363400,5.34745154824212
242950,363400,5.38801661790484
243000,363400,5.1832700018835896
243050,363400,5.082113321722011
243100,363400,5.01035733922977
243150,363400,5.003722286478821
243200,363400,4.856708728889973
243250,363400,4.743474102996055
243300,363400,4.642270387313494
243350,363400,4.542926905220609
243400,363400,4.441320772042758
243450,363400,4.334680974149985
243500,363400,4.221091323736666
243550,363400,4.098974802362856
243600,363400,3.966186839926297
243650,363400,3.8189834787715435
243700,363400,3.6503151544688417
243750,363400,3.4455087287442496
243800,363400,3.1760049589387
243850,363400,2.9353190216240233
240050,363450,4.454010830452382
240100,363450,4.506128501041519
240150,363450,4.556881513586381
240200,363450,4.606272199217893
240250,363450,4.654213649533308
240300,363450,4.7005089141611425
240350,363450,4.74481514517631
240400,363450,4.786582394753625
240450,363450,4.824945873437422
240500,363450,4.858525611027473
240550,363450,4.885029484648378
240600,363450,4.9004375109243945
240650,363450,4.897610177452258
240700,363450,4.869459331016039
240750,363450,4.860849272827831
240800,363450,4.932021017510672
240850,363450,5.01176716728242
240900,363450,5.101671838081256
240950,363450,5.189783086560882
241000,363450,5.269060778544677
241050,363450,5.339696590237876
241100,363450,5.409934012454291
241150,363450,5.486811378650715
241200,363450,5.561813287344085
241250,363450,5.619957703847535
241300,363450,5.664850283346186
241350,363450,5.70974291927148
241400,363450,5.754672432178843
241450,363450,5.7926792068222115
241500,363450,5.825579325426811
241550,363450,5.865904733610917
241600,363450,5.930919529868183
241650,363450,6.06281294485853
241700,363450,6.507180766520895
241750,363450,6.259932515921963
241800,363450,6.0411963945215925
241850,363450,5.974002484984686
241900,363450,5.9519492317182605
241950,363450,5.954868125707315
242000,363450,5.98430504525634
242050,363450,6.032300468367038
242100,363450,5.992945575804443
242150,363450,5.934637491384888
242200,363450,5.903473971251172
242250,363450,5.886851829899362
242300,363450,5.8748634702130005
242350,363450,5.865418231420902
242400,363450,5.8610422944077865
242450,363450,5.841490095641455
242500,363450,5.781373384572044
242550,363450,5.71634474293409
242600,363450,5.677646723131275
242650,363450,5.712545272054757
242700,363450,5.622349419803167
242750,363450,5.5286441472520345
242800,363450,5.463669347489427
242850,363450,5.405237070108229
242900,363450,5.352868057159564
242950,363450,5.293858632666762
243000,363450,5.20635745139802
243050,363450,5.117165364885789
243100,363450,5.036262672444727
243150,363450,4.960571306283392
243200,363450,4.872108566890743
243250,363450,4.775952057255542
243300,363450,4.679924699146265
243350,363450,4.583339602596013
243400,363450,4.482941490174208
243450,363450,4.375419407152078
243500,363450,4.259362143792785
243550,363450,4.134245429607024
243600,363450,3.998590921363266
243650,363450,3.8492011344733315
243700,363450,3.6810920866092807
243750,363450,3.4902647462800522
243800,363450,3.2921603763842686
243850,363450,3.168131893071507
240050,363500,4.502189834817259
240100,363500,4.554567993429531
240150,363500,4.605709325290222
240200,363500,4.655613678514527
240250,363500,4.704195477030671
240300,363500,4.75126440039193
240350,363500,4.796493772700064
240400,363500,4.8393706221242905
240450,363500,4.879117762619049
240500,363500,4.914574605248048
240550,363500,4.944031061944702
240600,363500,4.965096667423533
240650,363500,4.975163509406903
240700,363500,4.974290277969258
240750,363500,4.968314023961246
240800,363500,4.953288701876696
240850,363500,4.942596337124391
240900,363500,5.104301934089757
240950,363500,5.220897690759464
241000,363500,5.3249172997403384
241050,363500,5.399386101296346
241100,363500,5.486427328398143
241150,363500,5.618464512729163
241200,363500,5.747119426134012
241250,363500,5.797557431540597
241300,363500,5.80921860310771
241350,363500,5.8468546205035725
241400,363500,5.89906599425774
241450,363500,5.931520351072012
241500,363500,5.945554867445152
241550,363500,5.970991456553036
241600,363500,6.019517840934981
241650,363500,6.104366236501534
241700,363500,6.223720840748773
241750,363500,6.1885544428577415
241800,363500,6.106697900423966
241850,363500,6.065362853277457
241900,363500,6.048713213324448
241950,363500,6.0461341417821615
242000,363500,6.051597642878013
242050,363500,6.054470161564623
242100,363500,6.040682474314789
242150,363500,6.017267543287313
242200,363500,5.9972419740590395
242250,363500,5.983968215387582
242300,363500,5.97848977755664
242350,363500,5.987747299815477
242400,363500,6.040199045270436
242450,363500,6.121159110889974
242500,363500,5.946931170160535
242550,363500,5.827109015505092
242600,363500,5.755619814130369
242650,363500,5.706339363606534
242700,363500,5.650667596509144
242750,363500,5.586736942430979
242800,363500,5.521862374663852
242850,363500,5.454652832472471
242900,363500,5.385970361292589
242950,363500,5.313512944621011
243000,363500,5.233835022386342
243050,363500,5.150048001544579
243100,363500,5.066267873640758
243150,363500,4.982600768533554
243200,363500,4.8959694644838905
243250,363500,4.806071024437543
243300,363500,4.715410002929163
243350,363500,4.624402411345954
243400,363500,4.527444482911174
243450,363500,4.417918051740881
243500,363500,4.297258630330446
243550,363500,4.167846054567169
243600,363500,4.02861731741966
243650,363500,3.8757113208870195
243700,363500,3.701735810643977
243750,363500,3.4916358255728586
243800,363500,3.21638456390171
243850,363500,2.9707296299374844
240050,363550,4.549175999415737
240100,363550,4.601754396483727
240150,363550,4.653254999242625
240200,363550,4.703680536981118
240250,363550,4.752955767093319
240300,363550,4.800910863394355
240350,363550,4.847255652253125
240400,363550,4.891542141621904
240450,363550,4.933113305548492
240500,363550,4.9710393580273395
240550,363550,5.00404879803173
240600,363550,5.030444028153374
240650,363550,5.047751016922979
240700,363550,5.050296483573365
240750,363550,5.015382098740712
240800,363550,4.882827057098113
240850,363550,4.837557823563453
240900,363550,5.111202514746159
240950,363550,5.155842437960105
241000,363550,5.379006224313488
241050,363550,5.445977242854143
241100,363550,5.541577582991161
241150,363550,5.753359711339222
241200,363550,6.1380472923158385
241250,363550,6.047310128052929
241300,363550,5.947645982329839
241350,363550,5.98776456623223
241400,363550,6.10830519841313
241450,363550,6.130739038727625
241500,363550,6.072466972086367
241550,363550,6.073712630014838
241600,363550,6.101547551409256
241650,363550,6.142898645973631
241700,363550,6.1796320541124485
241750,363550,6.184977138409141
241800,363550,6.169235460234345
241850,363550,6.155327795541825
241900,363550,6.148366104483477
241950,363550,6.146179908578847
242000,363550,6.145102222915749
242050,363550,6.140737729283378
242100,363550,6.130153702175917
242150,363550,6.115335930590139
242200,363550,6.101182373404082
242250,363550,6.091908106797287
242300,363550,6.0913714464938735
242350,363550,6.108047492745229
242400,363550,6.185135692551866
242450,363550,6.492925504476321
242500,363550,6.078685410774607
242550,363550,5.931233204768031
242600,363550,5.842757038146939
242650,363550,5.777405044309
242700,363550,5.723716421029007
242750,363550,5.671639892576723
242800,363550,5.603411336616775
242850,363550,5.520694813891456
242900,363550,5.437129619916937
242950,363550,5.354654113798412
243000,363550,5.271171690869497
243050,363550,5.186066397705999
243100,363550,5.0999916181720115
243150,363550,5.013160111471618
243200,363550,4.925171464268492
243250,363550,4.836652937468439
243300,363550,4.750836163229536
243350,363550,4.6727572867675224
243400,363550,4.5865288381321845
243450,363550,4.4655080977776604
243500,363550,4.334196398164076
243550,363550,4.198886862697524
243600,363550,4.055908141718657
243650,363550,3.8996503927076813
243700,363550,3.719905683352154
243750,363550,3.4881447609525305
243800,363550,3.0706499815922546
243850,363550,0.0
240050,363600,4.594941851366227
240100,363600,4.647662190312078
240150,363600,4.699491131644271
240200,363600,4.750438633670326
240250,363600,4.800446510761852
240300,363600,4.849374498586834
240350,363600,4.8969792189465835
240400,363600,4.94288467560097
240450,363600,4.986544165441603
240500,363600,5.027197738141534
240550,363600,5.063835123329684
240600,363600,5.095136093234208
240650,363600,5.118965852161573
240700,363600,5.129169737914487
240750,363600,5.1013963199930155
240800,363600,4.975766704654508
240850,363600,5.136699544558537
240900,363600,5.248450324733926
240950,363600,5.32071476327376
241000,363600,5.459020861914084
241050,363600,5.590828508836151
241100,363600,5.7055551779379785
241150,363600,5.85085743822443
241200,363600,6.039783499157667
241250,363600,6.067014818370625
241300,363600,6.045672365061616
241350,363600,6.098488649171608
241400,363600,6.28454092859711
241450,363600,6.295199588911609
241500,363600,6.181488462853676
241550,363600,6.174913542785183
241600,363600,6.192560110292341
241650,363600,6.217065160502333
241700,363600,6.238609133736923
241750,363600,6.250639778002443
241800,363600,6.254667409811541
241850,363600,6.2563144437534985
241900,363600,6.2583266516597496
241950,363600,6.2600464048523765
242000,363600,6.259255609386467
242050,363600,6.253794949314403
242100,363600,6.243082243663708
242150,363600,6.22912644285604
242200,363600,6.216108302819337
242250,363600,6.209029984750211
242300,363600,6.212280982886404
242350,363600,6.227428949176758
242400,363600,6.24837313970289
242450,363600,6.235946746622498
242500,363600,6.139087683942875
242550,363600,6.027727428111735
242600,363600,5.935999631098577
242650,363600,5.866218637525897
242700,363600,5.823778370282812
242750,363600,5.818904893937748
242800,363600,5.729768802945523
242850,363600,5.600777449200792
242900,363600,5.496972687230003
242950,363600,5.403923226438905
243000,363600,5.3143048407659945
243050,363600,5.225309610021174
243100,363600,5.136046695508157
243150,363600,5.046261884823028
243200,363600,4.956042176918886
243250,363600,4.866678041185414
243300,363600,4.78375296493914
243350,363600,4.736231826430273
243400,363600,4.726153669643106
243450,363600,4.512435664858994
243500,363600,4.365547148216475
243550,363600,4.2253781574404075
243600,363600,4.0798712292650166
243650,363600,3.92219327256522
243700,363600,3.7439038034949834
243750,363600,3.5294111670246986
243800,363600,3.2492253795281276
243850,363600,2.99939980399363
240050,363650,4.639440707949424
240100,363650,4.692245429116147
240150,363650,4.744367153314511
240200,363650,4.79582623802748
240250,363650,4.8465859326482
240300,363650,4.896540311603348
240350,363650,4.945495404671196
240400,363650,4.9931405246973295
240450,363650,5.039005089273729
240500,363650,5.082396178982746
240550,363650,5.122333300621619
240600,363650,5.157655171019904
240650,363650,5.1880031215030975
240700,363650,5.214750747913758
240750,363650,5.236419266044936
240800,363650,5.265528834266586
240850,363650,5.340357154465452
240900,363650,5.433195595035533
240950,363650,5.521487832941845
241000,363650,5.613585551606182
241050,363650,5.738284474188138
241100,363650,5.846064010710235
241150,363650,5.944215915609062
241200,363650,6.032252198284749
241250,363650,6.088579218780418
241300,363650,6.127008067382145
241350,363650,6.1765919418813855
241400,363650,6.238986724682534
241450,363650,6.268810738170483
241500,363650,6.269037387512535
241550,363650,6.2790444923776665
241600,363650,6.297062774054899
241650,363650,6.3171138541677845
241700,363650,6.335344314683083
241750,363650,6.350098523011102
241800,363650,6.362101561146751
241850,363650,6.373018722802045
241900,363650,6.383252642593809
241950,363650,6.391114149520464
242000,363650,6.39368336212669
242050,363650,6.388596272492714
242100,363650,6.37572135799716
242150,363650,6.358069971625502
242200,363650,6.34167613522515
242250,363650,6.3346214129128855
242300,363650,6.345538714871428
242350,363650,6.3781154399490285
242400,363650,6.408483981005992
242450,363650,6.370262337807649
242500,363650,6.257473916443773
242550,363650,6.135026179116404
242600,363650,6.033336238539791
242650,363650,5.957210133455585
242700,363650,5.919752098399482
242750,363650,6.084916591328536
242800,363650,5.870029845331214
242850,363650,5.674557775047513
242900,363650,5.556773148301394
242950,363650,5.4557009911152
243000,363650,5.360179893444289
243050,363650,5.266601809748977
243100,363650,5.173539435646716
243150,363650,5.080424947929548
243200,363650,4.987263564656307
243250,363650,4.89511646214015
243300,363650,4.808087039359986
243350,363650,4.739836264667114
243400,363650,4.669827346829626
243450,363650,4.5253068768526825
243500,363650,4.385084469560424
243550,363650,4.245656952104224
243600,363650,4.099701434665672
243650,363650,3.941597066424307
243700,363650,3.7652798451816913
243750,363650,3.566282305711595
243800,363650,3.3603815964309187
243850,363650,3.231035340949177
240050,363700,4.682610743800901
240100,363700,4.735442207734078
240150,363700,4.787814878952473
240200,363700,4.83976177095693
240250,363700,4.891270365426598
240300,363700,4.942271646507081
240350,363700,4.992621249314581
240400,363700,5.0420656864483435
240450,363700,5.0901763999279375
240500,363700,5.1362059442607535
240550,363700,5.178741415657332
240600,363700,5.214911580030208
240650,363700,5.241375496318347
240700,363700,5.280622468226201
240750,363700,5.34645908905464
240800,363700,5.418592468691352
240850,363700,5.506157263338002
240900,363700,5.605311317510744
240950,363700,5.702216982185977
241000,363700,5.803862487469738
241050,363700,5.925315231135288
241100,363700,6.01466552643893
241150,363700,6.0747000992259474
241200,363700,6.132898155713979
241250,363700,6.182793048430891
241300,363700,6.227065290355367
241350,363700,6.271252278654265
241400,363700,6.314175370753331
241450,363700,6.348448444354983
241500,363700,6.3738845032108005
241550,363700,6.396561935460209
241600,363700,6.4181150470885076
241650,363700,6.4376247289885
241700,363700,6.454871352721716
241750,363700,6.470937452910836
241800,363700,6.487606515944912
241850,363700,6.5062389615317135
241900,363700,6.5262292746655435
241950,363700,6.543806442393858
242000,363700,6.552995559743754
242050,363700,6.549044610797516
242100,363700,6.53117618450465
242150,363700,6.50390063244079
242200,363700,6.477124291104497
242250,363700,6.464631817748811
242300,363700,6.4853975046139745
242350,363700,6.572200625983397
242400,363700,6.746584182585387
242450,363700,6.7017358076851
242500,363700,6.4329506811863535
242550,363700,6.252088137952283
242600,363700,6.132045149779289
242650,363700,6.04569344187088
242700,363700,5.98422240885423
242750,363700,5.94088251949049
242800,363700,5.849607219885724
242850,363700,5.72568563715721
242900,363700,5.612457838123188
242950,363700,5.507571962333338
243000,363700,5.407108976886938
243050,363700,5.308909485427598
243100,363700,5.21176893264213
243150,363700,5.11502818208415
243200,363700,5.01847237927529
243250,363700,4.922488058000223
243300,363700,4.828328852918873
243350,363700,4.736707805899405
243400,363700,4.639255660410198
243450,363700,4.5240161618022094
243500,363700,4.396428136497542
243550,363700,4.26078068736888
243600,363700,4.1155698021032405
243650,363700,3.9565136557905247
243700,363700,3.7759296165135243
243750,363700,3.5583912979434817
243800,363700,3.2742751777183936
243850,363700,3.021177790705993
240050,363750,4.724379387108963
240100,363750,4.777179330461172
240150,363750,4.829754013461561
240200,363750,4.882150873206269
240250,363750,4.9343838542021
240300,363750,4.9864236286223225
240350,363750,5.038179034513068
240400,363750,5.089459112292772
240450,363750,5.139886376956072
240500,363750,5.188667701707895
240550,363750,5.23385465890104
240600,363750,5.269060199167352
240650,363750,5.255414100114486
240700,363750,5.264495682963704
240750,363750,5.434424926716344
240800,363750,5.539614691377592
240850,363750,5.6531822162317305
240900,363750,5.7884595749367325
240950,363750,5.900919570782664
241000,363750,5.983296541343736
241050,363750,6.194162902235394
241100,363750,6.244266511711931
241150,363750,6.241482060052062
241200,363750,6.2792128245754215
241250,363750,6.3146346148823325
241300,363750,6.3534120553842595
241350,363750,6.393848375457906
241400,363750,6.434356549810056
241450,363750,6.472157063765798
241500,363750,6.505933866091266
241550,363750,6.535665054408623
241600,363750,6.560157209249114
241650,363750,6.578642189694909
241700,363750,6.593357536102261
241750,363750,6.608475868685019
241800,363750,6.628088288868657
241850,363750,6.655256226982779
241900,363750,6.690109947278008
241950,363750,6.725743869431991
242000,363750,6.74809494550583
242050,363750,6.74683166985786
242100,363750,6.719524506397464
242150,363750,6.6721193422084335
242200,363750,6.622310845740211
242250,363750,6.5916021441726675
242300,363750,6.606418026410918
242350,363750,6.733885430729426
242400,363750,7.440472386568332
242450,363750,7.24074350056563
242500,363750,6.574630127950967
242550,363750,6.352815137231729
242600,363750,6.227461804668659
242650,363750,6.139267694683477
242700,363750,6.064303262886662
242750,363750,5.985315436950156
242800,363750,5.889559225068796
242850,363750,5.780110449861128
242900,363750,5.668548220376396
242950,363750,5.559872616277246
243000,363750,5.45447373011085
243050,363750,5.351531875870818
243100,363750,5.250148088612818
243150,363750,5.149618354507887
243200,363750,5.049496342848853
243250,363750,4.949599227512845
243300,363750,4.849806816880825
243350,363750,4.74909809371442
243400,363750,4.644004276273367
243450,363750,4.530290981471438
243500,363750,4.4067399838054175
243550,363750,4.273434187309906
243600,363750,4.128928601294298
243650,363750,3.9691024579143646
243700,363750,3.784304487170382
243750,363750,3.545681133136501
243800,363750,3.116451172682878
240050,363800,4.764667711987552
240100,363800,4.817376743362881
240150,363800,4.870096936557836
240200,363800,4.922891677334826
240250,363800,4.975803563592286
240300,363800,5.028846987921305
240350,363800,5.081993101024236
240400,363800,5.135137307623476
240450,363800,5.188023379495763
240500,363800,5.240049318976379
240550,363800,5.289715829050057
240600,363800,5.332960269729781
240650,363800,5.3616759744212485
240700,363800,5.418133924175738
240750,363800,5.5311620533033174
240800,363800,5.646352946803986
240850,363800,5.780583382017081
240900,363800,6.00034388971774
240950,363800,6.272771509604775
241000,363800,6.119670342770712
241050,363800,6.230567304864415
241100,363800,6.345983210531327
241150,363800,6.508269721504053
241200,363800,6.468338823856685
241250,363800,6.476879833744019
241300,363800,6.507693712029269
241350,363800,6.543795319153039
241400,363800,6.585635796154146
241450,363800,6.627523603279295
241500,363800,6.66693048860764
241550,363800,6.7035237047409755
241600,363800,6.731023809768626
241650,363800,6.744573327179387
241700,363800,6.751010352317098
241750,363800,6.7604602654306865
241800,363800,6.780189336329998
241850,363800,6.817017030955877
241900,363800,6.877276896162068
241950,363800,6.953461395867931
242000,363800,7.003404266011302
242050,363800,7.007152006721286
242100,363800,6.965086389205279
242150,363800,6.874367356500458
242200,363800,6.7786693546444665
242250,363800,6.711385164492408
242300,363800,6.690683758170062
242350,363800,6.742831758835095
242400,363800,6.877607074493693
242450,363800,6.808361998937616
242500,363800,6.57892746378952
242550,363800,6.420542522676147
242600,363800,6.319778847681615
242650,363800,6.249819795253007
242700,363800,6.183301402549795
242750,363800,6.0903628892990636
242800,363800,5.972872522500889
242850,363800,5.849506012631664
242900,363800,5.7289911333800445
242950,363800,5.613263367691609
243000,363800,5.501906791614133
243050,363800,5.393874450944631
243100,363800,5.288108197477112
243150,363800,5.183724134141754
243200,363800,5.080034194861761
243250,363800,4.976478425517307
243300,363800,4.872412895261965
243350,363800,4.766676485971033
243400,363800,4.657238571375884
243450,363800,4.541698483996791
243500,363800,4.418222920171471
243550,363800,4.285385234709538
243600,363800,4.141126600344625
240050,363850,4.803394599824558
240100,363850,4.855951555271479
240150,363850,4.908752673600464
240200,363850,4.961878431915041
240250,363850,5.0154018381064125
240300,363850,5.069384987906525
240350,363850,5.12387165059781
240400,363850,5.178871271253786
240450,363850,5.234325595167781
240500,363850,5.29004686244626
240550,363850,5.345658555199588
240600,363850,5.40096061571093
240650,363850,5.459037078872349
240700,363850,5.532333010736184
240750,363850,5.628095454723896
240800,363850,5.740243489610564
240850,363850,5.870810902413076
240900,363850,6.032116296503633
240950,363850,6.157643261206343
241000,363850,6.200032441907721
241050,363850,6.294271674868029
241100,363850,6.437247617248603
241150,363850,6.690338515687823
241200,363850,6.642166345465779
241250,363850,6.686668280111065
241300,363850,6.699068367611928
241350,363850,6.722245252875516
241400,363850,6.772630258170644
241450,363850,6.819662838760413
241500,363850,6.86139979309136
241550,363850,6.912960245979364
241600,363850,6.951174149179549
241650,363850,6.946549972615625
241700,363850,6.929847049514336
241750,363850,6.925380432563112
241800,363850,6.939412898948675
241850,363850,6.982533261678752
241900,363850,7.080910305065354
241950,363850,7.2781440008681555
242000,363850,7.392721960744787
242050,363850,7.379678638796157
242100,363850,7.345679355100422
242150,363850,7.126757015772219
242200,363850,6.944150876730639
242250,363850,6.8253403602207525
242300,363850,6.758417076668648
242350,363850,6.732419750219704
242400,363850,6.719195255446931
242450,363850,6.663696348591504
242500,363850,6.566605983006519
242550,363850,6.476745069227588
242600,363850,6.416745855492818
242650,363850,6.394716434657216
242700,363850,6.38898694413353
242750,363850,6.263619733539777
242800,363850,6.084354886319572
242850,363850,5.928962597861082
242900,363850,5.792216092119237
242950,363850,5.6667582965872345
243000,363850,5.5485611394770125
243050,363850,5.435200251273602
243100,363850,5.3250260988578795
243150,363850,5.216830082223523
243200,363850,5.109671878792345
243250,363850,5.002736186616775
243300,363850,4.895153797783028
243350,363850,4.78578449908185
243400,363850,4.673092931757826
243450,363850,4.555288895817098
243500,363850,4.430576190160403
243550,363850,4.297088662373496
240050,363900,4.840480577551361
240100,363900,4.892821734694752
240150,363900,4.945630485453304
240200,363900,4.999004701872288
240250,363900,5.053048070937722
240300,363900,5.107871606900495
240350,363900,5.163595851582106
240400,363900,5.220354908203493
240450,363900,5.278308050899054
240500,363900,5.337682948526298
240550,363900,5.398938564665277
240600,363900,5.463294968783589
240650,363900,5.533850194350344
240700,363900,5.615750142159793
240750,363900,5.7126158084234175
240800,363900,5.824305746818328
240850,363900,5.948480008150191
240900,363900,6.076683474145027
240950,363900,6.188857762941778
241000,363900,6.283167722109212
241050,363900,6.38640429665882
241100,363900,6.515569100465095
241150,363900,6.65884719963879
241200,363900,6.8227197471014245
241250,363900,7.213080132939925
241300,363900,6.931486104905851
241350,363900,6.925508175152817
241400,363900,7.030653543419953
241450,363900,7.07883528202298
241500,363900,7.089246361878573
241550,363900,7.189139662918044
241600,363900,7.311067780535802
241650,363900,7.204366860456446
241700,363900,7.129178780043321
241750,363900,7.10290339847038
241800,363900,7.102451666601367
241850,363900,7.136089464494487
241900,363900,7.247237515788956
241950,363900,7.652538977940652
242000,363900,7.985366894821156
242050,363900,7.830060707649854
242100,363900,8.163188977815635
242150,363900,7.396531886813967
242200,363900,7.0987767272587226
242250,363900,6.931125209170516
242300,363900,6.828696077089112
242350,363900,6.7624372650173985
242400,363900,6.709940357633316
242450,363900,6.653677380243434
242500,363900,6.593013077097569
242550,363900,6.542638714594745
242600,363900,6.520471391441771
242650,363900,6.5665931239400255
242700,363900,7.058156632585296
242750,363900,6.525024508568303
242800,363900,6.197235779680273
242850,363900,6.005782794798763
242900,363900,5.852894815812436
242950,363900,5.7178821689960015
243000,363900,5.593058756498686
243050,363900,5.474601819678406
243100,363900,5.360232844465243
243150,363900,5.248410314647392
243200,363900,5.137972518180537
243250,363900,5.027928066281801
243300,363900,4.917290143020675
243350,363900,4.804934704879541
243400,363900,4.689519935648377
243450,363900,4.569497862474892
243500,363900,4.4431432183631365
243550,363900,4.3084356524492575
243600,363900,4.1626633712817185
240050,363950,4.875851325796969
240100,363950,4.927909673391715
240150,363950,4.980643641731409
240200,363950,5.03416748727664
240250,363950,5.088613409570126
240300,363950,5.144137767958633
240350,363950,5.200931757842159
240400,363950,5.259240854048968
240450,363950,5.319403412356649
