Easting,Northing,Head_maOD
243450,363100.0,3.9352129658616586
243500,363100.0,3.8384495366984273
243550,363100.0,3.7342433062560887
243600,363100.0,3.62028439134191
243650,363100.0,3.492825518732915
243700,363100.0,3.3451671673014154
243750,363100.0,3.163627106406756
243800,363100.0,2.9216993198047274
243850,363100.0,2.7058037665442956
240300,363150.0,4.267705688398275
240350,363150.0,4.3124171573247985
240400,363150.0,4.356110504664083
240450,363150.0,4.398731515816522
240500,363150.0,4.4401985636814585
240550,363150.0,4.480405833906163
240600,363150.0,4.519226107315199
240650,363150.0,4.5565106543149305
240700,363150.0,4.592080842395878
240750,363150.0,4.625702044324534
240800,363150.0,4.657026849431147
240850,363150.0,4.685492437583505
240900,363150.0,4.710149601155484
240950,363150.0,4.729364068131698
241000,363150.0,4.740230461376842
241050,363150.0,4.737628347023912
241100,363150.0,4.71862488820846
241150,363150.0,4.724232250493253
241200,363150.0,4.766148362836035
241250,363150.0,4.787935446349919
241300,363150.0,4.829106341655388
241350,363150.0,4.8840757941011725
241400,363150.0,4.927072873803671
241450,363150.0,4.962291882147992
241500,363150.0,4.993162641769347
241550,363150.0,5.021657561990604
241600,363150.0,5.047778876305637
241650,363150.0,5.0701771014643935
241700,363150.0,5.088108719977677
241750,363150.0,5.10214176191619
241800,363150.0,5.112711859841421
241850,363150.0,5.120115564997949
241900,363150.0,5.125125693549307
241950,363150.0,5.128245816228336
242000,363150.0,5.129070199135262
242050,363150.0,5.126264202077478
242100,363150.0,5.117435757674096
242150,363150.0,5.095487292874664
242200,363150.0,4.998787125055955
242250,363150.0,5.051051490340594
242300,363150.0,5.076190134871684
242350,363150.0,5.064344127921155
242400,363150.0,5.038253135736684
242450,363150.0,4.999641614874113
242500,363150.0,4.931690991283522
242550,363150.0,4.86193380075088
242600,363150.0,4.921043440064149
242650,363150.0,4.920556350017416
242700,363150.0,4.9021538347480185
242750,363150.0,4.887961363097688
242800,363150.0,4.870253233669042
242850,363150.0,4.838955662443187
242900,363150.0,4.79575917922899
242950,363150.0,4.743711376640974
243000,363150.0,4.685274681741256
243050,363150.0,4.622289439424233
243100,363150.0,4.555791599279969
243150,363150.0,4.4859574911116065
243200,363150.0,4.412494459796312
243250,363150.0,4.335185279718257
243300,363150.0,4.254033661545754
243350,363150.0,4.169018707969811
243400,363150.0,4.079855658523942
243450,363150.0,3.9859028735978894
243500,363150.0,3.8861152325366377
243550,363150.0,3.7789227762934967
243600,363150.0,3.6619014133584447
243650,363150.0,3.5308852657930596
243700,363150.0,3.3770791155902615
243750,363150.0,3.174673187200014
243800,363150.0,2.8014924889427655
243850,363150.0,0.0
240150,363200.0,4.186297503291466
240200,363200.0,4.235054891372281
240250,363200.0,4.2827798745859935
240300,363200.0,4.329511868453226
240350,363200.0,4.375252097564482
240400,363200.0,4.419965722183452
240450,363200.0,4.463584414518483
240500,363200.0,4.5060101072002645
240550,363200.0,4.54712060961536
240600,363200.0,4.586777211439386
240650,363200.0,4.624832271200598
240700,363200.0,4.661129424627751
240750,363200.0,4.695479241695538
240800,363200.0,4.727581794574763
240850,363200.0,4.756862207495473
240900,363200.0,4.782176624057951
240950,363200.0,4.8012485191501355
241000,363200.0,4.809180671647933
241050,363200.0,4.792470606062681
241100,363200.0,4.683804595758291
241150,363200.0,4.605912742740255
241200,363200.0,4.806866983080994
241250,363200.0,4.7397657682368965
241300,363200.0,4.863804015954173
241350,363200.0,4.985619852873382
241400,363200.0,5.049058689042244
241450,363200.0,5.092944280451026
241500,363200.0,5.122962933967494
241550,363200.0,5.147440255149352
241600,363200.0,5.170890485771461
241650,363200.0,5.192543169340016
241700,363200.0,5.210409989559885
241750,363200.0,5.2234332544139415
241800,363200.0,5.231959553968294
241850,363200.0,5.237384345728408
241900,363200.0,5.241262075049346
241950,363200.0,5.244256440368265
242000,363200.0,5.245477234524822
242050,363200.0,5.242640575055013
242100,363200.0,5.233320796523615
242150,363200.0,5.215722206725849
242200,363200.0,5.192907374906117
242250,363200.0,5.1939495564403835
242300,363200.0,5.195510841391978
242350,363200.0,5.174822096128157
242400,363200.0,5.140435720090209
242450,363200.0,5.095180919235667
242500,363200.0,5.021710307476802
242550,363200.0,4.953468723017552
242600,363200.0,5.020948450950031
242650,363200.0,5.038815400746928
242700,363200.0,5.040194706957275
242750,363200.0,5.018851658450892
242800,363200.0,4.982819027427571
242850,363200.0,4.9403144838560715
242900,363200.0,4.889576649347258
242950,363200.0,4.83100759549553
243000,363200.0,4.766550016372033
243050,363200.0,4.698630593322356
243100,363200.0,4.628506250655102
243150,363200.0,4.555689287475955
243200,363200.0,4.478922369624053
243250,363200.0,4.397775332809722
243300,363200.0,4.312696941609132
243350,363200.0,4.224026010087692
243400,363200.0,4.131543327717701
243450,363200.0,4.034522488993808
243500,363200.0,3.9318133257956
243550,363200.0,3.8217792449162586
243600,363200.0,3.702018952132787
243650,363200.0,3.5687127963875658
243700,363200.0,3.415069853240524
243750,363200.0,3.227225220450871
243800,363200.0,2.978302592675301
243850,363200.0,2.7560825452649222
240050,363250.0,4.140603186072772
240100,363250.0,4.192582414446529
240150,363250.0,4.243359895333595
240200,363250.0,4.293057621626337
240250,363250.0,4.341751762488898
240300,363250.0,4.389474988885707
240350,363250.0,4.436217928872409
240400,363250.0,4.4819303847559135
240450,363250.0,4.526523200574585
240500,363250.0,4.5698721231427
240550,363250.0,4.611825681130282
240600,363250.0,4.652219744002853
240650,363250.0,4.690900566800637
240700,363250.0,4.727751396155573
240750,363250.0,4.762697451579813
240800,363250.0,4.7956299249509495
240850,363250.0,4.826174299082234
240900,363250.0,4.8532756230840475
240950,363250.0,4.874577158160782
241000,363250.0,4.885176605866903
241050,363250.0,4.87401570545266
241100,363250.0,4.81762874764613
241150,363250.0,4.803093100131674
241200,363250.0,4.897027487568135
241250,363250.0,4.9429700105891525
241300,363250.0,5.013069631576586
241350,363250.0,5.105230603296392
241400,363250.0,5.182655193001774
241450,363250.0,5.238182209293206
241500,363250.0,5.25681067952864
241550,363250.0,5.273514926683593
241600,363250.0,5.296626768241587
241650,363250.0,5.320938507446335
241700,363250.0,5.340792535129554
241750,363250.0,5.352553887165389
241800,363250.0,5.357031877336211
241850,363250.0,5.358285783530954
241900,363250.0,5.360061403707845
241950,363250.0,5.363893051619238
242000,363250.0,5.368260989810989
242050,363250.0,5.368134744114818
242100,363250.0,5.359320125778068
242150,363250.0,5.346193095142883
242200,363250.0,5.340782630562865
242250,363250.0,5.35085024303166
242300,363250.0,5.344464525289075
242350,363250.0,5.299864797273404
242400,363250.0,5.25101403086433
242450,363250.0,5.2049421352450045
242500,363250.0,5.160856027199078
242550,363250.0,5.13495226967526
242600,363250.0,5.138281427505287
242650,363250.0,5.156603972407541
242700,363250.0,5.20413158846235
242750,363250.0,5.149068261247701
242800,363250.0,5.085441701004837
242850,363250.0,5.0376796127113685
242900,363250.0,4.983887807678686
242950,363250.0,4.9184934451775835
243000,363250.0,4.846170253462245
243050,363250.0,4.772588666997789
243100,363250.0,4.699821112323092
243150,363250.0,4.625510778822856
243200,363250.0,4.545367508238387
243250,363250.0,4.459202177185905
243300,363250.0,4.3693248539885285
243350,363250.0,4.276704948652769
243400,363250.0,4.180941174432933
243450,363250.0,4.081002637611846
243500,363250.0,3.975525243609742
243550,363250.0,3.8627729134167264
243600,363250.0,3.7403718012809546
243650,363250.0,3.604865407300225
243700,363250.0,3.4514299241075594
243750,363250.0,3.2762873032995143
243800,363250.0,3.0939421948291774
243850,363250.0,2.98082551966295
239950,363300.0,4.084758559585741
240000,363300.0,4.14038090770967
240050,363300.0,4.194456236869118
240100,363300.0,4.247211553410621
240150,363300.0,4.298817333966035
240200,363300.0,4.3493927971148105
240250,363300.0,4.399008930598697
240300,363300.0,4.447689755406912
240350,363300.0,4.495412298173948
240400,363300.0,4.542105875915357
240450,363300.0,4.587651657631755
240500,363300.0,4.631884270256521
240550,363300.0,4.674598935274819
240600,363300.0,4.7155710182471555
240650,363300.0,4.754599958357156
240700,363300.0,4.791590392350455
240750,363300.0,4.826655116484845
240800,363300.0,4.860124707363401
240850,363300.0,4.892231601777605
240900,363300.0,4.922419353996541
240950,363300.0,4.948712246951436
241000,363300.0,4.967420394592625
241050,363300.0,4.972949354975104
241100,363300.0,4.957472604298085
241150,363300.0,4.827775027417354
241200,363300.0,4.990960709230319
241250,363300.0,5.086630140837036
241300,363300.0,5.156753055327824
241350,363300.0,5.2323207029426015
241400,363300.0,5.330986673856361
241450,363300.0,5.487515893521155
241500,363300.0,5.391630580674902
241550,363300.0,5.396877250596461
241600,363300.0,5.4247908335579185
241650,363300.0,5.458243056856503
241700,363300.0,5.485059954678428
241750,363300.0,5.4945965167681505
241800,363300.0,5.4897412278505735
241850,363300.0,5.4823852136051485
241900,363300.0,5.480448745223053
241950,363300.0,5.487100705756105
242000,363300.0,5.501688926029183
242050,363300.0,5.512034875597338
242100,363300.0,5.498878605657672
242150,363300.0,5.477187135915254
242200,363300.0,5.477109753760494
242250,363300.0,5.544821990905041
242300,363300.0,5.592772173444199
242350,363300.0,5.434530254446245
242400,363300.0,5.364015775751515
242450,363300.0,5.316558969220599
242500,363300.0,5.278717200774062
242550,363300.0,5.252958378266103
242600,363300.0,5.2429736902989195
242650,363300.0,5.25101280819781
242700,363300.0,5.284560066699391
242750,363300.0,5.250294663253495
242800,363300.0,5.170773238529687
242850,363300.0,5.127081726611032
242900,363300.0,5.091223922420466
242950,363300.0,5.008902814167554
243000,363300.0,4.923220601831313
243050,363300.0,4.842561891728339
243100,363300.0,4.770669939137744
243150,363300.0,4.700607215040825
243200,363300.0,4.614823741184694
243250,363300.0,4.519377816865733
243300,363300.0,4.423179937668149
243350,363300.0,4.326540483468679
243400,363300.0,4.227825703789096
243450,363300.0,4.125300453766738
243500,363300.0,4.017272759863079
243550,363300.0,3.9018865323485965
243600,363300.0,3.7766905654831704
243650,363300.0,3.6378638091196964
243700,363300.0,3.478581025866062
243750,363300.0,3.2848338443162604
243800,363300.0,3.0294103900822638
243850,363300.0,2.8013459246952657
239950,363350.0,4.136128094095665
240000,363350.0,4.192275126919824
240050,363350.0,4.246951333041827
240100,363350.0,4.300381809371931
240150,363350.0,4.3527343614070215
240200,363350.0,4.404124243429905
240250,363350.0,4.454616226798005
240300,363350.0,4.5042243637193256
240350,363350.0,4.552909723781275
240400,363350.0,4.600576409484856
240450,363350.0,4.6470663800415695
240500,363350.0,4.692154301579116
240550,363350.0,4.735545720411303
240600,363350.0,4.776888083541181
240650,363350.0,4.815820958661355
240700,363350.0,4.8521266497365705
240750,363350.0,4.88606650763959
240800,363350.0,4.918801671379229
240850,363350.0,4.952103850419598
240900,363350.0,4.986585739280617
240950,363350.0,5.02039537287838
241000,363350.0,5.050245676739637
241050,363350.0,5.072641723384258
241100,363350.0,5.082978009085881
241150,363350.0,5.081044408916803
241200,363350.0,5.142598587949487
241250,363350.0,5.220097959505741
241300,363350.0,5.285074966564885
241350,363350.0,5.349348111580428
241400,363350.0,5.4252307059307086
241450,363350.0,5.500700560880612
241500,363350.0,5.492817221702487
241550,363350.0,5.513412849622558
241600,363350.0,5.555119321758836
241650,363350.0,5.610797161690638
241700,363350.0,5.660883128212639
241750,363350.0,5.6636573938676005
241800,363350.0,5.63245991772607
241850,363350.0,5.607492615657114
241900,363350.0,5.599047693656538
241950,363350.0,5.610090876135982
242000,363350.0,5.6510361656916785
242050,363350.0,5.718131157032195
242100,363350.0,5.669525336011109
242150,363350.0,5.60373765320891
242200,363350.0,5.587018648713277
242250,363350.0,5.640060049232197
242300,363350.0,5.67738539837346
242350,363350.0,5.536402890386327
242400,363350.0,5.472234193575475
242450,363350.0,5.427732007035657
242500,363350.0,5.389263915912699
242550,363350.0,5.358344824946818
242600,363350.0,5.340261244271785
242650,363350.0,5.3345221837162455
242700,363350.0,5.344034297981047
242750,363350.0,5.355569720920873
242800,363350.0,5.256152093269067
242850,363350.0,5.214845137963741
242900,363350.0,5.262392522918859
242950,363350.0,5.105631200123227
243000,363350.0,4.994903989606411
243050,363350.0,4.904340787916804
243100,363350.0,4.842059428860348
243150,363350.0,4.814801042504787
243200,363350.0,4.6912737989418005
243250,363350.0,4.575245135000702
243300,363350.0,4.4724311727551775
243350,363350.0,4.372837994902888
243400,363350.0,4.272096356636068
243450,363350.0,4.167551025057405
243500,363350.0,4.057225453146015
243550,363350.0,3.939272661399179
243600,363350.0,3.811283324318013
243650,363350.0,3.6691331919659573
243700,363350.0,3.5039146407065584
243750,363350.0,3.289189563787356
243800,363350.0,2.899370300636564
243850,363350.0,0.0
239950,363400.0,4.186454788557902
240000,363400.0,4.2429774865542536
240050,363400.0,4.298129739809842
240100,363400.0,4.352132293599188
240150,363400.0,4.405148750297118
240200,363400.0,4.457289589115279
240250,363400.0,4.508613046952772
240300,363400.0,4.559123025423728
240350,363400.0,4.608763944874898
240400,363400.0,4.657412231198407
240450,363400.0,4.704863814416707
240500,363400.0,4.7508165504084685
240550,363400.0,4.794846181226345
240600,363400.0,4.836377333976817
240650,363400.0,4.874671274127855
240700,363400.0,4.908940047514665
240750,363400.0,4.938974587665981
240800,363400.0,4.967008107048264
240850,363400.0,4.999235282370466
240900,363400.0,5.039736709319685
240950,363400.0,5.084421115232111
241000,363400.0,5.127932799371973
241050,363400.0,5.168011443235726
241100,363400.0,5.205866859226671
241150,363400.0,5.24737873457219
241200,363400.0,5.3012044596918075
241250,363400.0,5.359507970260993
241300,363400.0,5.413447988388168
241350,363400.0,5.4648560917053475
241400,363400.0,5.514521599895161
241450,363400.0,5.5562192354272035
241500,363400.0,5.588082064013453
241550,363400.0,5.625665943144121
241600,363400.0,5.68347247025193
241650,363400.0,5.781429919450398
241700,363400.0,5.935928604741966
241750,363400.0,5.89914922576383
241800,363400.0,5.780285897364522
241850,363400.0,5.727514167742334
241900,363400.0,5.710579739176482
241950,363400.0,5.7216489070997225
242000,363400.0,5.785484764118225
242050,363400.0,6.265442144554498
242100,363400.0,5.847466058806431
242150,363400.0,5.7124033137974894
242200,363400.0,5.675069336917856
242250,363400.0,5.666890726824661
242300,363400.0,5.652969332011902
242350,363400.0,5.617738694910381
242400,363400.0,5.583023724458013
242450,363400.0,5.546874296946199
242500,363400.0,5.503887380864194
242550,363400.0,5.462920565532925
242600,363400.0,5.441202529744227
242650,363400.0,5.4681499398347215
242700,363400.0,5.410979066187238
242750,363400.0,5.345179057891489
242800,363400.0,5.282743113497421
242850,363400.0,5.2352730676660695
242900,363400.0,5.2115732486262285
242950,363400.0,5.236773564082667
243000,363400.0,5.046451721084138
243050,363400.0,4.950737594573601
243100,363400.0,4.889416950070966
243150,363400.0,4.9119997724695885
243200,363400.0,4.739179567197732
243250,363400.0,4.618247224193238
243300,363400.0,4.515010843364975
243350,363400.0,4.415403949147689
243400,363400.0,4.314218749471053
243450,363400.0,4.20832197055369
243500,363400.0,4.095782147666741
243550,363400.0,3.975153956843067
243600,363400.0,3.8444519682709077
243650,363400.0,3.7001087741029233
243700,363400.0,3.5353379120678023
243750,363400.0,3.3359849110738504
243800,363400.0,3.0744926661875
243850,363400.0,2.8410653304204416
239950,363450.0,4.235757012103416
240000,363450.0,4.292504968226499
240050,363450.0,4.348007248937229
240100,363450.0,4.402477701433924
240150,363450.0,4.45607437940605
240200,363450.0,4.5089026822833995
240250,363450.0,4.561014927749167
240300,363450.0,4.6124062585766765
240350,363450.0,4.663006349445619
240400,363450.0,4.712665796402292
240450,363450.0,4.7611349901395705
240500,363450.0,4.808030716170225
240550,363450.0,4.852779276913852
240600,363450.0,4.894510373886224
240650,363450.0,4.931852938094774
240700,363450.0,4.962595883486602
240750,363450.0,4.983588577240824
240800,363450.0,4.994506093709119
240850,363450.0,5.015743649281663
240900,363450.0,5.070103115502782
240950,363450.0,5.133645648924941
241000,363450.0,5.194217256333959
241050,363450.0,5.250177813478684
241100,363450.0,5.31088068054976
241150,363450.0,5.382349889838547
241200,363450.0,5.453175546508125
241250,363450.0,5.507547016222188
241300,363450.0,5.54886064203477
241350,363450.0,5.5902586882170215
241400,363450.0,5.631872945923886
241450,363450.0,5.666948059031108
241500,363450.0,5.697166863208187
241550,363450.0,5.734555789289214
241600,363450.0,5.795662509095309
241650,363450.0,5.920774114528166
241700,363450.0,6.344569237799251
241750,363450.0,6.105997960621735
241800,363450.0,5.8976291045611875
241850,363450.0,5.83333649167746
241900,363450.0,5.812381922236203
241950,363450.0,5.8158543051199985
242000,363450.0,5.845854394331817
242050,363450.0,5.894465541966979
242100,363450.0,5.8540316647933786
242150,363450.0,5.794211681143896
242200,363450.0,5.7619415805549945
242250,363450.0,5.744451807829632
242300,363450.0,5.731766307769564
242350,363450.0,5.721720268643312
242400,363450.0,5.7167254424077925
242450,363450.0,5.696569087981558
242500,363450.0,5.635954199868643
242550,363450.0,5.57032175371521
242600,363450.0,5.530446926805995
242650,363450.0,5.561448523489654
242700,363450.0,5.474462676350359
242750,363450.0,5.384383542734915
242800,363450.0,5.321725121740538
242850,363450.0,5.265165245594863
242900,363450.0,5.21296310092996
242950,363450.0,5.153466639805466
243000,363450.0,5.0684991937213235
243050,363450.0,4.983094408167883
243100,363450.0,4.907461223539841
243150,363450.0,4.836383926311596
243200,363450.0,4.746635286318277
243250,363450.0,4.648355463370784
243300,363450.0,4.551823837539327
243350,363450.0,4.4557026039409875
243400,363450.0,4.355964427822453
243450,363450.0,4.24898786527767
243500,363450.0,4.133598677076026
243550,363450.0,4.009629118113875
243600,363450.0,3.8758290346007014
243650,363450.0,3.7291553170254756
243700,363450.0,3.564790017547584
243750,363450.0,3.3788547642471456
243800,363450.0,3.1862146419431268
243850,363450.0,3.065256373433289
239950,363500.0,4.284025643986844
240000,363500.0,4.340849997767212
240050,363500.0,4.396577022329587
240100,363500.0,4.451411164504964
240150,363500.0,4.505503848206525
240200,363500.0,4.558955621604696
240250,363500.0,4.611814436900148
240300,363500.0,4.664069685281438
240350,363500.0,4.715641017304031
240400,363500.0,4.766360157912959
240450,363500.0,4.815942412440485
240500,363500.0,4.86394068876155
240550,363500.0,4.9096626435772865
240600,363500.0,4.9519920215707325
240650,363500.0,4.988936742658351
240700,363500.0,5.016376594715762
240750,363500.0,5.024190422213603
240800,363500.0,4.982810623700502
240850,363500.0,4.9106244161544295
240900,363500.0,5.060260524424241
240950,363500.0,5.156200611481132
241000,363500.0,5.243904449585285
241050,363500.0,5.298829658630582
241100,363500.0,5.378106196597697
241150,363500.0,5.512652314835076
241200,363500.0,5.638794744447172
241250,363500.0,5.685487930128166
241300,363500.0,5.693298520770022
241350,363500.0,5.7267153888250455
241400,363500.0,5.774639536765966
241450,363500.0,5.804028949357376
241500,363500.0,5.816073617175998
241550,363500.0,5.839161167929197
241600,363500.0,5.884413606593083
241650,363500.0,5.964486682502448
241700,363500.0,6.077781514038526
241750,363500.0,6.043075324362069
241800,363500.0,5.96438529666535
241850,363500.0,5.924714415313418
241900,363500.0,5.908773960851044
241950,363500.0,5.906473015440233
242000,363500.0,5.912020377838319
242050,363500.0,5.914745100802167
242100,363500.0,5.900394664857885
242150,363500.0,5.876183053735582
242200,363500.0,5.855390873687694
242250,363500.0,5.8414416153634265
242300,363500.0,5.835348811876801
242350,363500.0,5.843956797243723
242400,363500.0,5.8955018384531686
242450,363500.0,5.975317715171835
242500,363500.0,5.801151642088995
242550,363500.0,5.680993658403767
242600,363500.0,5.608877283459032
242650,363500.0,5.559074804612053
242700,363500.0,5.504080097701001
242750,363500.0,5.441585426402145
242800,363500.0,5.378095108780878
242850,363500.0,5.312052034233672
242900,363500.0,5.244171669180035
242950,363500.0,5.17254566089056
243000,363500.0,5.09443330909577
243050,363500.0,5.012984221430336
243100,363500.0,4.931980914536855
243150,363500.0,4.850631992217402
243200,363500.0,4.7651107843184874
243250,363500.0,4.675984698098702
243300,363500.0,4.586769991888836
243350,363500.0,4.497740844451817
243400,363500.0,4.401970631069252
243450,363500.0,4.292278404136814
243500,363500.0,4.1713579236788165
243550,363500.0,4.042482064344547
243600,363500.0,3.9047874327270184
243650,363500.0,3.7544719954761026
243700,363500.0,3.584316195738897
243750,363500.0,3.379740483765482
243800,363500.0,3.1127166584151342
243850,363500.0,2.8745356047066832
239950,363550.0,4.331226577079692
240000,363550.0,4.387983277403431
240050,363550.0,4.443812563709052
240100,363550.0,4.498907209428168
240150,363550.0,4.553411241083661
240200,363550.0,4.607421030855869
240250,363550.0,4.660982402774374
240300,363550.0,4.7140831059923345
240350,363550.0,4.766639325118146
240400,363550.0,4.818474063628191
240450,363550.0,4.869284193969756
240500,363550.0,4.918591150837317
240550,363550.0,4.9656627912734566
240600,363550.0,5.009353606517687
240650,363550.0,5.047635075003538
240700,363550.0,5.076016822621683
240750,363550.0,5.0820017290928465
240800,363550.0,5.017399408099007
240850,363550.0,4.786337950671681
240900,363550.0,5.0549690694527065
240950,363550.0,5.058580154830581
241000,363550.0,5.2898141393702005
241050,363550.0,5.331947364727523
241100,363550.0,5.421517320825583
241150,363550.0,5.646394714399116
241200,363550.0,6.026191538452213
241250,363550.0,5.933660558995268
241300,363550.0,5.831186206876221
241350,363550.0,5.866059077331278
241400,363550.0,5.978238807947451
241450,363550.0,5.997890788430075
241500,363550.0,5.941415230690431
241550,363550.0,5.9415077412057355
241600,363550.0,5.966982437646224
241650,363550.0,6.005425413244585
241700,363550.0,6.039581192255118
241750,363550.0,6.043970784358696
241800,363550.0,6.02850457904313
241850,363550.0,6.014980423975769
241900,363550.0,6.00817726215669
241950,363550.0,6.005956124368732
242000,363550.0,6.004707224273521
242050,363550.0,6.000037173814086
242100,363550.0,5.989002203620902
242150,363550.0,5.9736452820728125
242200,363550.0,5.958953055577648
242250,363550.0,5.949184980658842
242300,363550.0,5.948177643038486
242350,363550.0,5.96428892687982
242400,363550.0,6.040342076711623
242450,363550.0,6.345427630229028
242500,363550.0,5.932764776718351
242550,363550.0,5.785058529476435
242600,363550.0,5.696115334603513
242650,363550.0,5.630506542417643
242700,363550.0,5.5770132958710805
242750,363550.0,5.525512060737998
242800,363550.0,5.458043364508052
242850,363550.0,5.3761512676741585
242900,363550.0,5.293414221747185
242950,363550.0,5.211886220931728
243000,363550.0,5.12967009199799
243050,363550.0,5.04620754232191
243100,363550.0,4.962014127746258
243150,363550.0,4.877051331580855
243200,363550.0,4.790878501585194
243250,363550.0,4.704640516890823
243300,363550.0,4.622556586449218
243350,363550.0,4.550355251005564
243400,363550.0,4.4670527965714655
243450,363550.0,4.342300362625372
243500,363550.0,4.208387075401882
243550,363550.0,4.072669969585681
243600,363550.0,3.9308600618501286
243650,363550.0,3.7770846690627864
243700,363550.0,3.601268839022306
243750,363550.0,3.375797251132161
243800,363550.0,2.971711253103864
243850,363550.0,0.0
239950,363600.0,4.377303922198999
240000,363600.0,4.43385704885116
240050,363600.0,4.489670990803374
240100,363600.0,4.544925015342559
240150,363600.0,4.599755336249915
240200,363600.0,4.654255130232639
240250,363600.0,4.708470618219763
240300,363600.0,4.762392262744357
240350,363600.0,4.815939315624196
240400,363600.0,4.868935007349578
240450,363600.0,4.9210692395209445
240500,363600.0,4.971848616358751
240550,363600.0,5.020548610083793
240600,363600.0,5.066213662480892
240650,363600.0,5.1076626057821
240700,363600.0,5.142747017806086
240750,363600.0,5.165848852922657
240800,363600.0,5.169130660331394
240850,363600.0,5.176161982177163
240900,363600.0,5.204202146001708
240950,363600.0,5.234637996481871
241000,363600.0,5.357613872693706
241050,363600.0,5.4922956277560875
241100,363600.0,5.602151614446423
241150,363600.0,5.74569846599127
241200,363600.0,5.930361987421299
241250,363600.0,5.953900628550808
241300,363600.0,5.928859670310795
241350,363600.0,5.9759395820014936
241400,363600.0,6.149102574184068
241450,363600.0,6.157716980202127
241500,363600.0,6.049678352552574
241550,363600.0,6.042520245191278
241600,363600.0,6.058336054605968
241650,363600.0,6.080743225465717
241700,363600.0,6.100465338172969
241750,363600.0,6.111322389911979
241800,363600.0,6.114766538356664
241850,363600.0,6.11609928097336
241900,363600.0,6.117847173564706
241950,363600.0,6.119280333877991
242000,363600.0,6.118168494547106
242050,363600.0,6.1123483195458315
242100,363600.0,6.101240259744383
242150,363600.0,6.08687923929066
242200,363600.0,6.0734906904954915
242250,363600.0,6.066115299315515
242300,363600.0,6.069141817893983
242350,363600.0,6.084040544326294
242400,363600.0,6.104473855788013
242450,363600.0,6.09124296952268
242500,363600.0,5.993658222339833
242550,363600.0,5.881515884466525
242600,363600.0,5.789085916182664
242650,363600.0,5.718859420442674
242700,363600.0,5.676291341114845
242750,363600.0,5.671531574190295
242800,363600.0,5.582777939455205
242850,363600.0,5.454391761072099
242900,363600.0,5.3512927335801495
242950,363600.0,5.259088625808786
243000,363600.0,5.170525011626511
243050,363600.0,5.0828278666988735
243100,363600.0,4.99508669663953
243150,363600.0,4.907040138682706
243200,363600.0,4.818946665603124
243250,363600.0,4.732710284502547
243300,363600.0,4.655690960988301
243350,363600.0,4.62476695590559
243400,363600.0,4.635726896197221
243450,363600.0,4.392280632620319
243500,363600.0,4.239228388808281
243550,363600.0,4.097861622624115
243600,363600.0,3.95330163041191
243650,363600.0,3.7980452095388624
243700,363600.0,3.6236073726965627
243750,363600.0,3.4148089142236135
243800,363600.0,3.143159352271234
243850,363600.0,2.901087338545274
239950,363650.0,4.422184057377539
240000,363650.0,4.478408854204321
240050,363650.0,4.534096634957461
240100,363650.0,4.5894119834665865
240150,363650.0,4.644483297451474
240200,363650.0,4.699401759870278
240250,363650.0,4.754216539172601
240300,363650.0,4.808924854754122
240350,363650.0,4.863454324561483
240400,363650.0,4.917633034241962
240450,363650.0,4.971139984863438
240500,363650.0,5.0234281242639165
240550,363650.0,5.073638795021838
240600,363650.0,5.12072051203704
240650,363650.0,5.16467770706095
240700,363650.0,5.208572464229474
240750,363650.0,5.253203599227995
240800,363650.0,5.296016711240869
240850,363650.0,5.3417463289761535
240900,363650.0,5.39340095299453
240950,363650.0,5.450479242230581
241000,363650.0,5.524007781764388
241050,363650.0,5.644321019259218
241100,363650.0,5.746499435289902
241150,363650.0,5.8399875154774525
241200,363650.0,5.923700121116093
241250,363650.0,5.975879161332893
241300,363650.0,6.010111305438146
241350,363650.0,6.05488644738777
241400,363650.0,6.111922873006073
241450,363650.0,6.138700969821619
241500,363650.0,6.1380029764287
241550,363650.0,6.14659830609151
241600,363650.0,6.1628045447518325
241650,363650.0,6.181022150817362
241700,363650.0,6.197657896196184
241750,363650.0,6.211188938694989
241800,363650.0,6.222318350618119
241850,363650.0,6.2325925730671266
241900,363650.0,6.242305696355175
241950,363650.0,6.249714877250708
242000,363650.0,6.25188243547487
242050,363650.0,6.246432090066557
242100,363650.0,6.233220736758027
242150,363650.0,6.215267617852636
242200,363650.0,6.1986480478141015
242250,363650.0,6.191515470555285
242300,363650.0,6.202587186101912
242350,363650.0,6.235563007162919
242400,363650.0,6.266191630364474
242450,363650.0,6.227204304500628
242500,363650.0,6.1127697123823515
242550,363650.0,5.988742782058872
242600,363650.0,5.885871298422559
242650,363650.0,5.808975387331621
242700,363650.0,5.771127542974339
242750,363650.0,5.9362066951373
242800,363650.0,5.721426835457907
242850,363650.0,5.526315261788698
242900,363650.0,5.4090659395044405
242950,363650.0,5.308693916839857
243000,363650.0,5.214055840505824
243050,363650.0,5.121567008172481
243100,363650.0,5.029826819642736
243150,363650.0,4.938336999229945
243200,363650.0,4.847306969996574
243250,363650.0,4.7583135212376035
243300,363650.0,4.676765719139502
243350,363650.0,4.619684591746106
243400,363650.0,4.556871127110985
243450,363650.0,4.401231396398717
243500,363650.0,4.2563755637572775
243550,363650.0,4.1160741557854506
243600,363650.0,3.9712086444934642
243650,363650.0,3.815618684597894
243700,363650.0,3.6431527749562
243750,363650.0,3.44935928294054
243800,363650.0,3.2493300852019256
243850,363650.0,3.1232766050346568
