Easting,Northing,Head_maOD
243450,363100.0,4.0196504073350425
243500,363100.0,3.9207188663066135
243550,363100.0,3.8142180865068314
243600,363100.0,3.6977809242735176
243650,363100.0,3.5675736065578447
243700,363100.0,3.4167479924260107
243750,363100.0,3.2313246685379187
243800,363100.0,2.984226649332677
243850,363100.0,2.7637203408085984
240300,363150.0,4.367922714403445
240350,363150.0,4.414097892736182
240400,363150.0,4.459282353343324
240450,363150.0,4.503425613954883
240500,363150.0,4.546448471510239
240550,363150.0,4.5882456316609215
240600,363150.0,4.628687871566532
240650,363150.0,4.667621583864135
240700,363150.0,4.704860832023107
240750,363150.0,4.740163235724969
240800,363150.0,4.773177395415843
240850,363150.0,4.8033470956669175
240900,363150.0,4.829750076199641
240950,363150.0,4.850813962915222
241000,363150.0,4.86375610343294
241050,363150.0,4.863674929428212
241100,363150.0,4.847688205450156
241150,363150.0,4.854547517886751
241200,363150.0,4.895399652629798
241250,363150.0,4.9167717299025275
241300,363150.0,4.957328185140988
241350,363150.0,5.011605886698189
241400,363150.0,5.054390902992156
241450,363150.0,5.089664742881804
241500,363150.0,5.1207023833156375
241550,363150.0,5.149433037657816
241600,363150.0,5.175870610428581
241650,363150.0,5.198615957981713
241700,363150.0,5.216686630473698
241750,363150.0,5.230360450562004
241800,363150.0,5.2401718875756504
241850,363150.0,5.246718366811549
241900,363150.0,5.250935640817482
241950,363150.0,5.25340219401115
242000,363150.0,5.253792165406966
242050,363150.0,5.250909508866471
242100,363150.0,5.242671245808472
242150,363150.0,5.223030103615258
242200,363150.0,5.139284754543693
242250,363150.0,5.182821070681085
242300,363150.0,5.202066901837129
242350,363150.0,5.18877043699925
242400,363150.0,5.162806831540978
242450,363150.0,5.126168032654537
242500,363150.0,5.064915846551504
242550,363150.0,5.002904870916736
242600,363150.0,5.050263793757775
242650,363150.0,5.046576860337552
242700,363150.0,5.026952311541516
242750,363150.0,5.010454665790952
242800,363150.0,4.989359012613534
242850,363150.0,4.95446078403729
242900,363150.0,4.907722180378332
242950,363150.0,4.85237538473204
243000,363150.0,4.790883726786972
243050,363150.0,4.725008345848173
243100,363150.0,4.655770303397006
243150,363150.0,4.583390012705186
243200,363150.0,4.507603148246853
243250,363150.0,4.428158182946756
243300,363150.0,4.34498210935932
243350,363150.0,4.257978795237688
243400,363150.0,4.16680874385003
243450,363150.0,4.070791113009076
243500,363150.0,3.9688456910356447
243550,363150.0,3.859361364044652
243600,363150.0,3.7398562831769637
243650,363150.0,3.606070269842814
243700,363150.0,3.4490156785524055
243750,363150.0,3.242328198333926
243800,363150.0,2.8612235317166683
243850,363150.0,0.0
240150,363200.0,4.283461752577203
240200,363200.0,4.333655621791505
240250,363200.0,4.382832346637257
240300,363200.0,4.4310379704707135
240350,363200.0,4.4782802082120625
240400,363200.0,4.524530456117161
240450,363200.0,4.569726039888524
240500,363200.0,4.613773338992957
240550,363200.0,4.656552421860858
240600,363200.0,4.697923357487673
240650,363200.0,4.737732511763387
240700,363200.0,4.7758122638319715
240750,363200.0,4.811958414344771
240800,363200.0,4.8458585274891135
240850,363200.0,4.876938423127393
240900,363200.0,4.904084636698567
240950,363200.0,4.925107530733614
241000,363200.0,4.935319616918068
241050,363200.0,4.921817015535446
241100,363200.0,4.820312843797182
241150,363200.0,4.747355487157986
241200,363200.0,4.9397670642138225
241250,363200.0,4.873022113935159
241300,363200.0,4.994849025515077
241350,363200.0,5.114886351173131
241400,363200.0,5.1778346412655365
241450,363200.0,5.221635878057941
241500,363200.0,5.251765781757939
241550,363200.0,5.276468240874436
241600,363200.0,5.300193548316088
241650,363200.0,5.32206223148943
241700,363200.0,5.3399222094723315
241750,363200.0,5.352589594938753
241800,363200.0,5.360442107727859
241850,363200.0,5.365032244787221
241900,363200.0,5.3680780511853845
241950,363200.0,5.370364892895366
242000,363200.0,5.371101099005379
242050,363200.0,5.368118133083302
242100,363200.0,5.35918186793555
242150,363200.0,5.342843868102993
242200,363200.0,5.322029280756419
242250,363200.0,5.322372463961269
242300,363200.0,5.322031304598131
242350,363200.0,5.300384802945684
242400,363200.0,5.26613412782235
242450,363200.0,5.222747404660126
242500,363200.0,5.155500533197833
242550,363200.0,5.093922203651522
242600,363200.0,5.151375420916133
242650,363200.0,5.166727791065764
242700,363200.0,5.167458291458049
242750,363200.0,5.143870052443503
242800,363200.0,5.104403788537743
242850,363200.0,5.057796761186707
242900,363200.0,5.002715629538132
242950,363200.0,4.940474897627357
243000,363200.0,4.872784848329981
243050,363200.0,4.801734388164595
243100,363200.0,4.728579456346706
243150,363200.0,4.65301443423784
243200,363200.0,4.5739004323607
243250,363200.0,4.490722950082355
243300,363200.0,4.403752095681357
243350,363200.0,4.313197344863043
243400,363200.0,4.218777718466605
243450,363200.0,4.119736952885559
243500,363200.0,4.014899141591719
243550,363200.0,3.9025922009546377
243600,363200.0,3.7803608631701286
243650,363200.0,3.6442999126628566
243700,363200.0,3.4874695705137504
243750,363200.0,3.2957063140706633
243800,363200.0,3.0415589972838726
243850,363200.0,2.8146699083265823
240050,363250.0,4.236034061574548
240100,363250.0,4.289455853532575
240150,363250.0,4.3416790301477395
240200,363250.0,4.392833214184112
240250,363250.0,4.4430021727282
240300,363250.0,4.492226351756597
240350,363250.0,4.5405044701278445
240400,363250.0,4.587794735176451
240450,363250.0,4.634016446561106
240500,363250.0,4.679053149062832
240550,363250.0,4.722759132102871
240600,363250.0,4.764971749465234
240650,363250.0,4.805531445562462
240700,363250.0,4.844305425245813
240750,363250.0,4.881192225714314
240800,363250.0,4.916052062762866
240850,363250.0,4.948491568126681
240900,363250.0,4.977473102574053
240950,363250.0,5.000721219591079
241000,363250.0,5.013528756131705
241050,363250.0,5.00529491905128
241100,363250.0,4.953495272700324
241150,363250.0,4.941350722894416
241200,363250.0,5.032035991285781
241250,363250.0,5.075979792739902
241300,363250.0,5.144775376746416
241350,363250.0,5.235885710162275
241400,363250.0,5.312830529651733
241450,363250.0,5.368244280206078
241500,363250.0,5.387033341122077
241550,363250.0,5.404065476460098
241600,363250.0,5.427585750097955
241650,363250.0,5.4522447228172375
241700,363250.0,5.472157334528552
241750,363250.0,5.483502154262475
241800,363250.0,5.487126939935672
241850,363250.0,5.48731921718312
241900,363250.0,5.488052108924652
241950,363250.0,5.491002579401707
242000,363250.0,5.494735447699147
242050,363250.0,5.494289567009902
242100,363250.0,5.48554351604425
242150,363250.0,5.472904867183118
242200,363250.0,5.468192019958371
242250,363250.0,5.478674294810507
242300,363250.0,5.4719227252500655
242350,363250.0,5.426365142771087
242400,363250.0,5.3772237662098625
242450,363250.0,5.331967467889976
242500,363250.0,5.289693027574884
242550,363250.0,5.264794308904813
242600,363250.0,5.267493729293343
242650,363250.0,5.28689929807071
242700,363250.0,5.340189485307448
242750,363250.0,5.279237481087601
242800,363250.0,5.211746742042274
242850,363250.0,5.1580106352505295
242900,363250.0,5.097134946217789
242950,363250.0,5.028102722458361
243000,363250.0,4.952729768142162
243050,363250.0,4.87569039143086
243100,363250.0,4.7993033705091035
243150,363250.0,4.721850328197368
243200,363250.0,4.639477999883152
243250,363250.0,4.551659722455679
243300,363250.0,4.460207312715034
243350,363250.0,4.365897627807942
243400,363250.0,4.268307737869368
243450,363250.0,4.166417151696574
243500,363250.0,4.058858178468358
243550,363250.0,3.943868343593276
243600,363250.0,3.819023656327625
243650,363250.0,3.6807902471161906
243700,363250.0,3.5242374283114035
243750,363250.0,3.3455032035810706
243800,363250.0,3.1593963684945026
243850,363250.0,3.043966778517
239950,363300.0,4.1783298294297495
240000,363300.0,4.235420784801656
240050,363300.0,4.290952505875186
240100,363300.0,4.345160637837917
240150,363300.0,4.398223844117919
240200,363300.0,4.4502694223768335
240250,363300.0,4.501376680430066
240300,363300.0,4.55157855836197
240350,363300.0,4.600861946731636
240400,363300.0,4.649167233113285
240450,363300.0,4.6963878822515195
240500,363300.0,4.742371523324592
240550,363300.0,4.786925560571603
240600,363300.0,4.829833545757531
240650,363300.0,4.870893612007938
240700,363300.0,4.909991760265902
240750,363300.0,4.947197424628653
240800,363300.0,4.982775555683264
240850,363300.0,5.016896547288731
240900,363300.0,5.0489894106670645
240950,363300.0,5.077137992513219
241000,363300.0,5.097785779517548
241050,363300.0,5.105564747541144
241100,363300.0,5.093138561425763
241150,363300.0,4.973359805036803
241200,363300.0,5.128478633414731
241250,363300.0,5.22067267615772
241300,363300.0,5.289466441809564
241350,363300.0,5.364274619001017
241400,363300.0,5.462424692852702
241450,363300.0,5.618399782029646
241500,363300.0,5.523310597877257
241550,363300.0,5.5291795773712735
241600,363300.0,5.557862856773548
241650,363300.0,5.592139403820346
241700,363300.0,5.619376474757919
241750,363300.0,5.628368508379123
241800,363300.0,5.62212024595172
241850,363300.0,5.6131412115742
241900,363300.0,5.609745931663036
241950,363300.0,5.615223991559143
242000,363300.0,5.628947116513476
242050,363300.0,5.638761394933907
242100,363300.0,5.625443136734844
242150,363300.0,5.603972336680266
242200,363300.0,5.60464361525915
242250,363300.0,5.674702921764932
242300,363300.0,5.72426649265535
242350,363300.0,5.562059462147617
242400,363300.0,5.490461598303576
242450,363300.0,5.443052472885294
242500,363300.0,5.405790979895522
242550,363300.0,5.380688556389783
242600,363300.0,5.3715824516483615
242650,363300.0,5.382128369684264
242700,363300.0,5.423100837104778
242750,363300.0,5.382697799222924
242800,363300.0,5.298284989024493
242850,363300.0,5.245057852134993
242900,363300.0,5.199575205374583
242950,363300.0,5.118000219036877
243000,363300.0,5.03026663613885
243050,363300.0,4.945350135447606
243100,363300.0,4.868274152246715
243150,363300.0,4.793849036803171
243200,363300.0,4.706682386078608
243250,363300.0,4.6107917952954365
243300,363300.0,4.513647153715471
243350,363300.0,4.415592731134465
243400,363300.0,4.315182165010257
243450,363300.0,4.210784855324039
243500,363300.0,4.100738715467952
243550,363300.0,3.9831681840010904
243600,363300.0,3.855569090132834
243650,363300.0,3.714033035220382
243700,363300.0,3.5515852411849456
243750,363300.0,3.353918717967156
243800,363300.0,3.0932453035050833
243850,363300.0,2.860475907551172
239950,363350.0,4.230704824692978
240000,363350.0,4.288322565831462
240050,363350.0,4.344458257597432
240100,363350.0,4.399345619215539
240150,363350.0,4.453160707316526
240200,363350.0,4.506027069137531
240250,363350.0,4.5580182744976465
240300,363350.0,4.609158228822955
240350,363350.0,4.6594195620111165
240400,363350.0,4.708720367929667
240450,363350.0,4.756919680463954
240500,363350.0,4.803812546147895
240550,363350.0,4.84912728012351
240600,363350.0,4.8925332068553855
240650,363350.0,4.933683263093666
240700,363350.0,4.972349659311412
240750,363350.0,5.008735827758949
240800,363350.0,5.043876310137842
240850,363350.0,5.079383090548893
240900,363350.0,5.1157955369757895
240950,363350.0,5.151331251957832
241000,363350.0,5.182820411043226
241050,363350.0,5.206859162610151
241100,363350.0,5.2190121940023495
241150,363350.0,5.219086215068583
241200,363350.0,5.279427770746471
241250,363350.0,5.3551068555635215
241300,363350.0,5.4190750704231405
241350,363350.0,5.482753210002484
241400,363350.0,5.558196937742453
241450,363350.0,5.633384910147423
241500,363350.0,5.626184295228143
241550,363350.0,5.647671599142949
241600,363350.0,5.690743762317484
241650,363350.0,5.748424710615779
241700,363350.0,5.800290971909619
241750,363350.0,5.802156591692658
241800,363350.0,5.767972479565325
241850,363350.0,5.74023525287808
241900,363350.0,5.729699632398878
241950,363350.0,5.739189577051325
242000,363350.0,5.778960259245183
242050,363350.0,5.8452091473759085
242100,363350.0,5.79634801920077
242150,363350.0,5.73067382542984
242200,363350.0,5.714579248072297
242250,363350.0,5.7699031146612
242300,363350.0,5.80880459089595
242350,363350.0,5.6640310304709285
242400,363350.0,5.5987075193522395
242450,363350.0,5.553985077122852
242500,363350.0,5.515756334304572
242550,363350.0,5.485465676156486
242600,363350.0,5.468615128092095
242650,363350.0,5.46479788585517
242700,363350.0,5.4763629557866995
242750,363350.0,5.485747623956283
242800,363350.0,5.3793776989750715
242850,363350.0,5.3240541095802945
242900,363350.0,5.349622704593604
242950,363350.0,5.21885371080447
243000,363350.0,5.103894558780729
243050,363350.0,5.00686845343617
243100,363350.0,4.935476762182155
243150,363350.0,4.895696894840481
243200,363350.0,4.7785264818996644
243250,363350.0,4.6653790895609095
243300,363350.0,4.562427101238123
243350,363350.0,4.461644893064031
243400,363350.0,4.359298532378034
243450,363350.0,4.252956902407221
243500,363350.0,4.140695516949529
243550,363350.0,4.020638660489771
243600,363350.0,3.8903109417110127
243650,363350.0,3.74548731293777
243700,363350.0,3.5770665498466645
243750,363350.0,3.358054456328301
243800,363350.0,2.960224790601668
243850,363350.0,0.0
239950,363400.0,4.2819954705311085
240000,363400.0,4.339984910607516
240050,363400.0,4.396593593260069
240100,363400.0,4.452050618053908
240150,363400.0,4.5065276037302295
240200,363400.0,4.5601431679445446
240250,363400.0,4.612964371042339
240300,363400.0,4.665005370837367
240350,363400.0,4.716223303783597
240400,363400.0,4.766511160109504
240450,363400.0,4.815687023129556
240500,363400.0,4.863478318136815
240550,363400.0,4.9094989027355
240600,363400.0,4.953218914206449
240650,363400.0,4.993946248202697
240700,363400.0,5.030922719222713
240750,363400.0,5.06390313193962
240800,363400.0,5.09490953787155
240850,363400.0,5.129706518012137
240900,363400.0,5.172140897273284
240950,363400.0,5.21837137871925
241000,363400.0,5.2632944422695545
241050,363400.0,5.304608264339258
241100,363400.0,5.3432467675556525
241150,363400.0,5.384911292909418
241200,363400.0,5.438186489944572
241250,363400.0,5.495661639640465
241300,363400.0,5.548952551488024
241350,363400.0,5.599976403077214
241400,363400.0,5.649452828157833
241450,363400.0,5.691165833792477
241500,363400.0,5.723415315518733
241550,363400.0,5.761936220803528
241600,363400.0,5.821751627416552
241650,363400.0,5.924056359845816
241700,363400.0,6.0870562467074105
241750,363400.0,6.0470736719154825
241800,363400.0,5.919546551419864
241850,363400.0,5.862176529431917
241900,363400.0,5.842477079999416
241950,363400.0,5.851650766988128
242000,363400.0,5.914001092124233
242050,363400.0,6.3917118761243765
242100,363400.0,5.974447301047245
242150,363400.0,5.839452258268672
242200,363400.0,5.802278881644613
242250,363400.0,5.794520320820089
242300,363400.0,5.780597017002033
242350,363400.0,5.74465723318074
242400,363400.0,5.709448705763624
242450,363400.0,5.673136893288769
242500,363400.0,5.630232256530509
242550,363400.0,5.589830149535236
242600,363400.0,5.569878609750905
242650,363400.0,5.601511280544352
242700,363400.0,5.541672685011042
242750,363400.0,5.471468983687407
242800,363400.0,5.404006069490632
242850,363400.0,5.350373767270728
242900,363400.0,5.327446615140482
242950,363400.0,5.370908353123365
243000,363400.0,5.157611645302002
243050,363400.0,5.0537286421712935
243100,363400.0,4.981747432526336
243150,363400.0,4.9804230930655535
243200,363400.0,4.82510496232902
243250,363400.0,4.708108144931244
243300,363400.0,4.6047526563497
243350,363400.0,4.503876498164539
243400,363400.0,4.401064454745781
243450,363400.0,4.293442464432476
243500,363400.0,4.1790941655044955
243550,363400.0,4.0564927724234945
243600,363400.0,3.9235586581133814
243650,363400.0,3.7766254518300606
243700,363400.0,3.6087612796014565
243750,363400.0,3.4055209635322554
243800,363400.0,3.138776493198112
243850,363400.0,2.9006249177026016
239950,363450.0,4.332221212288459
240000,363450.0,4.390425918535529
240050,363450.0,4.447375433936775
240100,363450.0,4.503291396866722
240150,363450.0,4.558339269898193
240200,363450.0,4.612631935791444
240250,363450.0,4.666229869080858
240300,363450.0,4.719137921697696
240350,363450.0,4.77129839519409
240400,363450.0,4.822579572949066
240450,363450.0,4.872757843288712
240500,363450.0,4.921488816070836
240550,363450.0,4.968255741364463
240600,363450.0,5.012267884954742
240650,363450.0,5.052258204668394
240700,363450.0,5.08614288599368
240750,363450.0,5.110899110510323
240800,363450.0,5.126088000158166
240850,363450.0,5.150811775598225
240900,363450.0,5.206739527723386
240950,363450.0,5.271384339958955
241000,363450.0,5.333295001463504
241050,363450.0,5.390757316699124
241100,363450.0,5.451665569773179
241150,363450.0,5.522028065876423
241200,363450.0,5.591826858616851
241250,363450.0,5.6453997308374735
241300,363450.0,5.686172093340196
241350,363450.0,5.72741957634226
241400,363450.0,5.769122677852597
241450,363450.0,5.8042337219903315
241500,363450.0,5.834532998600861
241550,363450.0,5.872580871733982
241600,363450.0,5.935750170278836
241650,363450.0,6.06653677639273
241700,363450.0,6.511128651308649
241750,363450.0,6.261284821410511
241800,363450.0,6.0388935248035445
241850,363450.0,5.969190530361445
241900,363450.0,5.945224094489194
241950,363450.0,5.946678352769743
242000,363450.0,5.975160135904196
242050,363450.0,6.022607861812642
242100,363450.0,5.981603904299918
242150,363450.0,5.9214536213258535
242200,363450.0,5.888960811246887
242250,363450.0,5.871341644506506
242300,363450.0,5.858506366129238
242350,363450.0,5.84832667015587
242400,363450.0,5.843421772439058
242450,363450.0,5.823346977430377
242500,363450.0,5.762454073651832
242550,363450.0,5.69692944942303
242600,363450.0,5.658575696363288
242650,363450.0,5.695900702419594
242700,363450.0,5.604208519954435
242750,363450.0,5.508693167035022
242800,363450.0,5.44229672784327
242850,363450.0,5.382517691575757
242900,363450.0,5.329113474210378
242950,363450.0,5.268705183456508
243000,363450.0,5.178537641084238
243050,363450.0,5.087137708280565
243100,363450.0,5.004986676913105
243150,363450.0,4.928359206612178
243200,363450.0,4.837700126000356
243250,363450.0,4.739239576597551
243300,363450.0,4.641478336323595
243350,363450.0,4.54357153034957
243400,363450.0,4.442039928075979
243450,363450.0,4.333472193716841
243500,363450.0,4.216531840697509
243550,363450.0,4.090819422070583
243600,363450.0,3.95494820686662
243650,363450.0,3.805793529627566
243700,363450.0,3.638453073847729
243750,363450.0,3.448989074458679
243800,363450.0,3.252594883176886
243850,363450.0,3.1293132743108365
239950,363500.0,4.381373816687549
240000,363500.0,4.4396391568739455
240050,363500.0,4.4967983434494245
240100,363500.0,4.553062741853485
240150,363500.0,4.608590167403917
240200,363500.0,4.663487405018776
240250,363500.0,4.71780900056669
240300,363500.0,4.771552121849983
240350,363500.0,4.824646837552935
240400,363500.0,4.876940593058575
240450,363500.0,4.928174518314857
240500,363500.0,4.9779456337792265
240550,363500.0,5.025636299795229
240600,363500.0,5.070250253058988
240650,363500.0,5.109974452714375
240700,363500.0,5.140955821907389
240750,363500.0,5.153581938430459
240800,363500.0,5.119679778791963
240850,363500.0,5.056064366786741
240900,363500.0,5.202794143203075
240950,363500.0,5.298871041842709
241000,363500.0,5.3876013068952435
241050,363500.0,5.447424017492091
241100,363500.0,5.526512161381627
241150,363500.0,5.6556525714975825
241200,363500.0,5.780077605632942
241250,363500.0,5.825667934030226
241300,363500.0,5.832658338682257
241350,363500.0,5.866344388026218
241400,363500.0,5.915185727581353
241450,363500.0,5.944538118964478
241500,363500.0,5.955662387732214
241550,363500.0,5.978538366575526
241600,363500.0,6.024927105271539
241650,363500.0,6.108148667019499
241700,363500.0,6.226309511003332
241750,363500.0,6.188938166153002
241800,363500.0,6.104396545687988
241850,363500.0,6.060768023311618
241900,363500.0,6.042198992242238
241950,363500.0,6.038004895533246
242000,363500.0,6.042103597738904
242050,363500.0,6.043714495776374
242100,363500.0,6.028543056334426
242150,363500.0,6.003710897848044
242200,363500.0,5.982433736694044
242250,363500.0,5.968121230813535
242300,363500.0,5.96182037640096
242350,363500.0,5.9705697782172615
242400,363500.0,6.023225840081148
242450,363500.0,6.1048995478642
242500,363500.0,5.928299455030197
242550,363500.0,5.80706715784629
242600,363500.0,5.735077615429354
242650,363500.0,5.685698012426682
242700,363500.0,5.629407501246543
242750,363500.0,5.5643595223104825
242800,363500.0,5.498187360851371
242850,363500.0,5.429552597055073
242900,363500.0,5.3593802720075265
242950,363500.0,5.285238745843821
243000,363500.0,5.203618129788989
243050,363500.0,5.117956740145278
243100,363500.0,5.032587327717337
243150,363500.0,4.947455887036408
243200,363500.0,4.85924475423047
243250,363500.0,4.767837993288896
243300,363500.0,4.676018799625579
243350,363500.0,4.584168054546611
243400,363500.0,4.48626183644247
243450,363500.0,4.375471483103556
243500,363500.0,4.253627392801797
243550,363500.0,4.123419358896332
243600,363500.0,3.9838757041485016
243650,363500.0,3.831182786225982
243700,363500.0,3.6580434660441807
243750,363500.0,3.449627099162364
243800,363500.0,3.177354547845384
243850,363500.0,2.9344344796243167
239950,363550.0,4.4294199244556145
240000,363550.0,4.487596555640736
240050,363550.0,4.544837584913708
240100,363550.0,4.60134155219546
240150,363550.0,4.6572574748638464
240200,363550.0,4.71268612765316
240250,363550.0,4.767677396318932
240300,363550.0,4.822223209817672
240350,363550.0,4.87624505630463
240400,363550.0,4.929574676993707
240450,363550.0,4.981926397804906
240500,363550.0,5.0328593950041425
240550,363550.0,5.081722380952463
240600,363550.0,5.127529065407736
240650,363550.0,5.168517503664718
240700,363550.0,5.200570381541106
240750,363550.0,5.211801932115898
240800,363550.0,5.156183665436871
240850,363550.0,4.9415965377058875
240900,363550.0,5.202790253317829
240950,363550.0,5.211880869562779
241000,363550.0,5.436903542181632
241050,363550.0,5.488294447107099
241100,363550.0,5.577557033678213
241150,363550.0,5.791473124577698
241200,363550.0,6.172483239776302
241250,363550.0,6.077051016821625
241300,363550.0,5.972366103947011
241350,363550.0,6.00843746971224
241400,363550.0,6.1257030611298715
241450,363550.0,6.1449877495662175
241500,363550.0,6.083458634031754
241550,363550.0,6.081898968396697
241600,363550.0,6.107330404349574
241650,363550.0,6.146596333189407
241700,363550.0,6.181401407460537
241750,363550.0,6.184693084853875
241800,363550.0,6.166787857552821
241850,363550.0,6.1508206581148315
241900,363550.0,6.141986945277993
241950,363550.0,6.138113787893988
242000,363550.0,6.135499458828341
242050,363550.0,6.129688366023811
242100,363550.0,6.1176954422380465
242150,363550.0,6.101525748801947
242200,363550.0,6.086144509549584
242250,363550.0,6.0758227626544254
242300,363550.0,6.074471210862182
242350,363550.0,6.090697299409792
242400,363550.0,6.168329748505684
242450,363550.0,6.4798495589581835
242500,363550.0,6.059866797829491
242550,363550.0,5.910402239237986
242600,363550.0,5.820892350322575
242650,363550.0,5.754865195260506
242700,363550.0,5.700540242278442
242750,363550.0,5.647643831034191
242800,363550.0,5.578104154467418
242850,363550.0,5.493686169980923
242900,363550.0,5.408345611769618
242950,363550.0,5.324068609130532
243000,363550.0,5.238757669367933
243050,363550.0,5.151880958365147
243100,363550.0,5.064171998056575
243150,363550.0,4.975844274749664
243200,363550.0,4.886505132269758
243250,363550.0,4.796935397569809
243300,363550.0,4.710681735848179
243350,363550.0,4.6330363505790215
243400,363550.0,4.546483756405825
243450,363550.0,4.423050356784282
243500,363550.0,4.28977237677251
243550,363550.0,4.153349646686231
243600,363550.0,4.009942037145464
243650,363550.0,3.8538842431601528
243700,363550.0,3.675062149788456
243750,363550.0,3.4453788569473063
243800,363550.0,3.033248445968507
243850,363550.0,0.0
239950,363600.0,4.476304278176086
240000,363600.0,4.534251679541359
240050,363600.0,4.591452386239598
240100,363600.0,4.648090082576431
240150,363600.0,4.704304300530703
240200,363600.0,4.760190344750752
240250,363600.0,4.815795172309551
240300,363600.0,4.871108298156631
240350,363600.0,4.9260460839975595
240400,363600.0,4.980427190417931
240450,363600.0,5.033937721357545
240500,363600.0,5.086091137394096
240550,363600.0,5.136212254849353
240600,363600.0,5.18351858956318
240650,363600.0,5.227241527152407
240700,363600.0,5.265793386056249
240750,363600.0,5.293815633078155
240800,363600.0,5.303242424874615
240850,363600.0,5.315967241537359
240900,363600.0,5.348716361964018
240950,363600.0,5.383293392343325
241000,363600.0,5.5054720102661685
241050,363600.0,5.639190320193208
241100,363600.0,5.748436555020663
241150,363600.0,5.889711737700372
241200,363600.0,6.074254322067275
241250,363600.0,6.096698386055516
241300,363600.0,6.070748534074304
241350,363600.0,6.119597108510363
241400,363600.0,6.3021514789874535
241450,363600.0,6.309796377707231
241500,363600.0,6.192945536664037
241550,363600.0,6.1835206659635995
241600,363600.0,6.198639045631539
241650,363600.0,6.220853201278035
241700,363600.0,6.240256790856723
241750,363600.0,6.250211015608809
241800,363600.0,6.252205797858136
241850,363600.0,6.251905096917887
241900,363600.0,6.252088031836762
241950,363600.0,6.252098811607979
242000,363600.0,6.249700057435664
242050,363600.0,6.242707019941057
242100,363600.0,6.2305254175511795
242150,363600.0,6.215183075346875
242200,363600.0,6.200907355565443
242250,363600.0,6.192756604631772
242300,363600.0,6.195172551867951
242350,363600.0,6.209759101188382
242400,363600.0,6.230389429170075
242450,363600.0,6.217390884489305
242500,363600.0,6.118937276970659
242550,363600.0,6.005945312096178
242600,363600.0,5.9129852918023555
242650,363600.0,5.842354134360946
242700,363600.0,5.799545544682961
242750,363600.0,5.795008336317631
242800,363600.0,5.704071154539281
242850,363600.0,5.57231233363348
242900,363600.0,5.46630567525965
242950,363600.0,5.371293999829199
243000,363600.0,5.2798198601448645
243050,363600.0,5.18906553648481
243100,363600.0,5.098171354775812
243150,363600.0,5.006921973056577
243200,363600.0,4.915483077911467
243250,363600.0,4.825354777559772
243300,363600.0,4.742715888608231
243350,363600.0,4.699199481689491
243400,363600.0,4.695048151996628
243450,363600.0,4.470145514025466
243500,363600.0,4.32005588472251
243550,363600.0,4.178497742308591
243600,363600.0,4.032495536005708
243650,363600.0,3.8750192316784875
243700,363600.0,3.6976542097815415
243750,363600.0,3.485022222226232
243800,363600.0,3.208100595010926
243850,363600.0,2.9612613586391836
239950,363650.0,4.521953773007569
240000,363650.0,4.579543443238488
240050,363650.0,4.636589433019127
240100,363650.0,4.693259325227137
240150,363650.0,4.749683083443497
240200,363650.0,4.805951606873906
240250,363650.0,4.8621111693965755
240300,363650.0,4.918152159594621
240350,363650.0,4.973989156094951
240400,363650.0,5.029427169948073
240450,363650.0,5.084106072310245
240500,363650.0,5.137416742668787
240550,363650.0,5.188423385880467
240600,363650.0,5.236095366540949
240650,363650.0,5.281064294647597
240700,363650.0,5.328036074127413
240750,363650.0,5.377985402849879
240800,363650.0,5.426530079402871
240850,363650.0,5.47727153615627
240900,363650.0,5.532997854642082
240950,363650.0,5.59314135317625
241000,363650.0,5.668182468137673
241050,363650.0,5.788077875955782
241100,363650.0,5.889876113735974
241150,363650.0,5.982631603965532
241200,363650.0,6.065801765998838
241250,363650.0,6.117584313528234
241300,363650.0,6.151817780055977
241350,363650.0,6.197613284301914
241400,363650.0,6.256611442129065
241450,363650.0,6.283338990477621
241500,363650.0,6.280633311859899
241550,363650.0,6.287900639114216
241600,363650.0,6.303384388762599
241650,363650.0,6.321077896724289
241700,363650.0,6.337093142416757
241750,363650.0,6.349744549465265
241800,363650.0,6.359744850061518
241850,363650.0,6.368763376696853
241900,363650.0,6.377204366804511
241950,363650.0,6.383364880348108
242000,363650.0,6.384300130795865
242050,363650.0,6.377625345587352
242100,363650.0,6.363208479347226
242150,363650.0,6.344090807586788
242200,363650.0,6.326366252272957
242250,363650.0,6.318195841862422
242300,363650.0,6.328294762862021
242350,363650.0,6.3603773852817325
242400,363650.0,6.390324439232625
242450,363650.0,6.351081023228433
242500,363650.0,6.236575224612398
242550,363650.0,6.1123754459702715
242600,363650.0,6.009259149712623
242650,363650.0,5.932145924202916
242700,363650.0,5.894550250199471
242750,363650.0,6.064802909246609
242800,363650.0,5.844673134485104
242850,363650.0,5.6446007246580825
242900,363650.0,5.524270691253255
242950,363650.0,5.421100498627626
243000,363650.0,5.323664637038081
243050,363650.0,5.228303016360001
243100,363650.0,5.133599506043223
243150,363650.0,5.039028640301329
243200,363650.0,4.944682112613997
243250,363650.0,4.8518089068769825
243300,363650.0,4.7649712184236455
243350,363650.0,4.699019380731556
243400,363650.0,4.630239861276622
243450,363650.0,4.4807232391238445
243500,363650.0,4.337786150394106
243550,363650.0,4.197076515668409
243600,363650.0,4.050688935254683
243650,363650.0,3.8928456836415606
243700,363650.0,3.7174849020911274
243750,363650.0,3.520167825963559
243800,363650.0,3.316353676799807
243850,363650.0,3.187951881585467
239950,363700.0,4.566282271667439
